selection;crossover;mutation;insertion;crossover_proba;mutation_proba
bestFirst;crossAtHalf;oneFlip;bestOfAFourth;10;50

generation;min;mean;max;stddev;6736127;5752849;3078582;2294017;4002010;5623518;1663723;3734168;2321195;5182856;4163942;9788520;9976031;331173;4657512;4251362;4758679;9622590;8271010;2103984;9478558;4766729;1828657;6269066;5963056;9312379;1099372;4937990;2947007;2083860
125;0.26;0.342;0.42;0.04003331945600647;0.33;0.33;0.34;0.35;0.36;0.31;0.28;0.41;0.42;0.31;0.33;0.29;0.26;0.36;0.37;0.39;0.29;0.33;0.38;0.34;0.32;0.31;0.36;0.33;0.41;0.36;0.33;0.39;0.38;0.29
130;0.28;0.34833333333333333;0.42;0.03992353803070175;0.33;0.35;0.35;0.36;0.4;0.31;0.29;0.42;0.41;0.32;0.34;0.29;0.28;0.36;0.39;0.4;0.32;0.34;0.37;0.34;0.32;0.29;0.39;0.31;0.41;0.37;0.34;0.39;0.36;0.3
135;0.28;0.357;0.42;0.03917056718166503;0.34;0.37;0.36;0.36;0.42;0.32;0.28;0.42;0.41;0.34;0.36;0.31;0.3;0.38;0.4;0.39;0.33;0.36;0.38;0.33;0.35;0.29;0.41;0.32;0.39;0.4;0.34;0.39;0.36;0.3
140;0.29;0.36533333333333334;0.44;0.04055722979801368;0.35;0.37;0.37;0.36;0.43;0.34;0.29;0.43;0.4;0.34;0.38;0.32;0.3;0.39;0.42;0.4;0.34;0.39;0.38;0.32;0.36;0.32;0.44;0.33;0.42;0.38;0.34;0.39;0.36;0.3
145;0.29;0.37133333333333335;0.45;0.03887872883152889;0.36;0.38;0.37;0.35;0.44;0.35;0.29;0.43;0.39;0.34;0.39;0.34;0.32;0.39;0.43;0.4;0.34;0.39;0.38;0.34;0.37;0.34;0.45;0.33;0.42;0.39;0.34;0.4;0.37;0.31
150;0.31;0.38566666666666666;0.46;0.037919505388241674;0.37;0.37;0.38;0.35;0.46;0.35;0.31;0.44;0.41;0.34;0.39;0.36;0.35;0.41;0.45;0.4;0.36;0.41;0.39;0.38;0.37;0.36;0.46;0.38;0.43;0.43;0.36;0.41;0.35;0.34
155;0.32;0.39266666666666666;0.48;0.039406711216351066;0.39;0.36;0.4;0.35;0.48;0.36;0.32;0.45;0.39;0.35;0.4;0.34;0.38;0.41;0.44;0.43;0.36;0.42;0.39;0.38;0.37;0.37;0.47;0.39;0.45;0.43;0.36;0.42;0.36;0.36
160;0.32;0.393;0.5;0.04405678154382138;0.39;0.36;0.41;0.35;0.5;0.32;0.33;0.45;0.38;0.35;0.41;0.32;0.38;0.41;0.45;0.44;0.38;0.4;0.38;0.38;0.38;0.35;0.47;0.39;0.45;0.43;0.35;0.43;0.36;0.39
165;0.32;0.394;0.47;0.04215843134336634;0.38;0.36;0.41;0.35;0.47;0.32;0.33;0.46;0.36;0.35;0.41;0.35;0.41;0.42;0.45;0.43;0.39;0.42;0.4;0.36;0.39;0.34;0.47;0.4;0.45;0.43;0.34;0.41;0.36;0.4
170;0.33;0.399;0.48;0.04245389656242796;0.39;0.37;0.4;0.34;0.48;0.33;0.33;0.47;0.38;0.37;0.41;0.37;0.43;0.42;0.48;0.43;0.39;0.43;0.4;0.37;0.39;0.34;0.46;0.41;0.45;0.42;0.34;0.41;0.36;0.4
175;0.33;0.4033333333333333;0.49;0.04268749491621899;0.38;0.39;0.4;0.34;0.49;0.33;0.34;0.49;0.38;0.36;0.42;0.37;0.44;0.43;0.46;0.43;0.4;0.43;0.42;0.38;0.38;0.34;0.45;0.41;0.45;0.42;0.35;0.43;0.37;0.42
180;0.34;0.4076666666666667;0.49;0.04224400023145956;0.39;0.38;0.42;0.35;0.49;0.34;0.34;0.47;0.38;0.36;0.41;0.37;0.42;0.42;0.46;0.42;0.42;0.45;0.41;0.38;0.39;0.34;0.49;0.41;0.47;0.42;0.38;0.43;0.38;0.44
185;0.33;0.4126666666666667;0.5;0.04508756911709577;0.37;0.41;0.43;0.34;0.5;0.33;0.36;0.47;0.39;0.35;0.42;0.37;0.43;0.42;0.47;0.43;0.41;0.44;0.46;0.39;0.4;0.34;0.49;0.41;0.47;0.44;0.38;0.45;0.38;0.43
190;0.34;0.418;0.52;0.04614469994845923;0.39;0.4;0.46;0.35;0.52;0.34;0.36;0.45;0.37;0.35;0.38;0.39;0.43;0.43;0.47;0.43;0.4;0.44;0.46;0.41;0.42;0.35;0.5;0.41;0.47;0.45;0.39;0.48;0.4;0.44
195;0.35;0.423;0.54;0.04443347086750408;0.39;0.39;0.46;0.36;0.54;0.36;0.38;0.45;0.37;0.35;0.39;0.39;0.42;0.43;0.47;0.45;0.43;0.44;0.45;0.4;0.42;0.38;0.5;0.42;0.47;0.45;0.4;0.49;0.4;0.44
200;0.36;0.42533333333333334;0.52;0.04030991055421593;0.39;0.41;0.47;0.37;0.52;0.36;0.38;0.45;0.4;0.36;0.39;0.39;0.44;0.42;0.48;0.44;0.43;0.44;0.45;0.39;0.43;0.38;0.5;0.44;0.44;0.48;0.4;0.46;0.41;0.44
205;0.37;0.43333333333333335;0.55;0.041257995858042136;0.39;0.43;0.48;0.4;0.55;0.37;0.39;0.45;0.4;0.39;0.4;0.4;0.47;0.44;0.48;0.46;0.43;0.44;0.45;0.37;0.42;0.39;0.51;0.43;0.44;0.48;0.4;0.46;0.43;0.45
210;0.37;0.436;0.55;0.0402160830182818;0.4;0.45;0.48;0.39;0.55;0.37;0.4;0.45;0.41;0.41;0.41;0.4;0.46;0.45;0.48;0.43;0.46;0.44;0.46;0.37;0.39;0.4;0.49;0.43;0.45;0.46;0.39;0.48;0.45;0.47
215;0.37;0.438;0.52;0.04028233690672211;0.4;0.44;0.5;0.39;0.52;0.37;0.4;0.48;0.4;0.41;0.4;0.41;0.47;0.47;0.48;0.43;0.47;0.45;0.45;0.38;0.39;0.39;0.49;0.44;0.45;0.46;0.39;0.46;0.47;0.48
220;0.38;0.444;0.53;0.04207929023482533;0.38;0.43;0.5;0.39;0.53;0.38;0.4;0.49;0.4;0.41;0.4;0.41;0.49;0.47;0.49;0.45;0.48;0.44;0.45;0.39;0.43;0.4;0.5;0.45;0.46;0.46;0.4;0.47;0.49;0.48
225;0.38;0.445;0.52;0.03964425136973413;0.38;0.42;0.52;0.39;0.49;0.4;0.42;0.49;0.4;0.42;0.4;0.39;0.5;0.47;0.49;0.45;0.48;0.43;0.46;0.4;0.44;0.42;0.49;0.45;0.47;0.44;0.4;0.46;0.5;0.48
230;0.38;0.448;0.51;0.03736308338453881;0.38;0.43;0.51;0.39;0.5;0.42;0.42;0.49;0.41;0.43;0.41;0.4;0.49;0.49;0.49;0.45;0.49;0.45;0.47;0.42;0.45;0.41;0.5;0.44;0.46;0.44;0.41;0.42;0.5;0.47
235;0.37;0.4533333333333333;0.52;0.03910100879630715;0.37;0.43;0.51;0.4;0.52;0.42;0.42;0.49;0.41;0.43;0.42;0.42;0.51;0.5;0.49;0.45;0.51;0.45;0.47;0.42;0.45;0.42;0.49;0.46;0.46;0.44;0.42;0.43;0.51;0.48
240;0.36;0.45866666666666667;0.55;0.041691992303345526;0.36;0.43;0.51;0.4;0.55;0.43;0.42;0.5;0.42;0.43;0.44;0.45;0.5;0.51;0.51;0.47;0.52;0.47;0.47;0.42;0.44;0.41;0.48;0.48;0.46;0.44;0.44;0.43;0.51;0.46
245;0.37;0.4623333333333333;0.54;0.03878860084555198;0.37;0.45;0.51;0.4;0.54;0.45;0.44;0.5;0.43;0.43;0.45;0.45;0.51;0.49;0.52;0.48;0.52;0.47;0.47;0.44;0.45;0.41;0.49;0.48;0.45;0.44;0.44;0.42;0.51;0.46
250;0.38;0.4686666666666667;0.54;0.03930507459462314;0.38;0.48;0.51;0.39;0.54;0.45;0.45;0.51;0.45;0.44;0.44;0.45;0.52;0.49;0.53;0.47;0.49;0.47;0.49;0.46;0.49;0.41;0.49;0.46;0.47;0.46;0.44;0.42;0.54;0.47
255;0.38;0.4703333333333333;0.55;0.04078262157123084;0.38;0.46;0.53;0.39;0.55;0.46;0.45;0.51;0.45;0.43;0.43;0.45;0.52;0.48;0.53;0.47;0.5;0.47;0.49;0.45;0.51;0.42;0.5;0.49;0.48;0.45;0.45;0.42;0.52;0.47
260;0.35;0.47833333333333333;0.56;0.043976003557495875;0.35;0.49;0.53;0.39;0.56;0.47;0.45;0.53;0.45;0.44;0.45;0.45;0.51;0.49;0.53;0.49;0.5;0.47;0.46;0.48;0.52;0.46;0.54;0.51;0.48;0.44;0.46;0.44;0.52;0.49
265;0.37;0.48533333333333334;0.57;0.041290300179205396;0.37;0.5;0.55;0.4;0.57;0.47;0.47;0.52;0.45;0.46;0.48;0.47;0.51;0.53;0.53;0.5;0.49;0.47;0.47;0.5;0.52;0.48;0.52;0.52;0.48;0.44;0.45;0.44;0.51;0.49
270;0.38;0.48733333333333334;0.55;0.03802922852520444;0.38;0.49;0.55;0.41;0.54;0.5;0.48;0.52;0.46;0.47;0.47;0.48;0.5;0.51;0.53;0.51;0.48;0.47;0.49;0.51;0.54;0.49;0.51;0.52;0.47;0.43;0.45;0.44;0.51;0.51
275;0.4;0.489;0.57;0.03977855368579071;0.4;0.48;0.57;0.41;0.55;0.52;0.48;0.5;0.46;0.47;0.47;0.46;0.5;0.51;0.53;0.5;0.47;0.47;0.49;0.52;0.54;0.49;0.52;0.54;0.47;0.43;0.45;0.44;0.52;0.51
280;0.41;0.48633333333333334;0.56;0.03877140985600373;0.41;0.49;0.56;0.41;0.54;0.49;0.46;0.48;0.46;0.46;0.49;0.43;0.5;0.5;0.54;0.5;0.49;0.47;0.49;0.53;0.54;0.49;0.51;0.51;0.46;0.43;0.46;0.44;0.54;0.51
285;0.39;0.48833333333333334;0.56;0.04163999146120097;0.39;0.5;0.56;0.4;0.53;0.49;0.46;0.5;0.46;0.46;0.5;0.43;0.49;0.49;0.53;0.51;0.48;0.46;0.49;0.54;0.53;0.49;0.54;0.51;0.44;0.46;0.49;0.44;0.54;0.54
290;0.39;0.4936666666666667;0.57;0.04475737059102358;0.39;0.5;0.57;0.4;0.54;0.51;0.47;0.52;0.46;0.48;0.5;0.44;0.5;0.49;0.54;0.52;0.48;0.47;0.49;0.52;0.53;0.49;0.55;0.51;0.44;0.44;0.53;0.43;0.54;0.56
295;0.39;0.49733333333333335;0.58;0.04725345372445161;0.39;0.5;0.57;0.41;0.54;0.52;0.47;0.53;0.47;0.49;0.51;0.44;0.49;0.51;0.55;0.52;0.48;0.47;0.49;0.52;0.52;0.51;0.56;0.51;0.42;0.43;0.54;0.44;0.54;0.58
300;0.39;0.4996666666666667;0.57;0.0441575462281238;0.39;0.51;0.56;0.41;0.53;0.53;0.49;0.51;0.47;0.48;0.52;0.44;0.49;0.51;0.53;0.52;0.48;0.49;0.49;0.52;0.53;0.52;0.56;0.51;0.44;0.44;0.56;0.45;0.54;0.57
305;0.39;0.4986666666666667;0.56;0.04129030017920541;0.39;0.5;0.53;0.43;0.53;0.52;0.47;0.51;0.48;0.49;0.53;0.44;0.49;0.51;0.52;0.53;0.48;0.5;0.49;0.52;0.53;0.51;0.56;0.51;0.43;0.44;0.56;0.46;0.54;0.56
310;0.4;0.5003333333333333;0.56;0.044383430341613864;0.4;0.5;0.56;0.43;0.53;0.54;0.48;0.5;0.48;0.49;0.56;0.42;0.51;0.51;0.5;0.52;0.48;0.48;0.49;0.5;0.53;0.53;0.56;0.51;0.42;0.45;0.56;0.46;0.55;0.56
315;0.41;0.5046666666666667;0.57;0.043568592153318694;0.41;0.47;0.55;0.44;0.53;0.54;0.48;0.51;0.5;0.5;0.56;0.43;0.52;0.5;0.48;0.53;0.49;0.48;0.5;0.52;0.55;0.54;0.56;0.51;0.43;0.45;0.57;0.47;0.57;0.55
320;0.41;0.5063333333333333;0.57;0.04438343034161386;0.41;0.48;0.55;0.45;0.54;0.55;0.48;0.51;0.51;0.51;0.57;0.42;0.52;0.51;0.5;0.52;0.5;0.51;0.46;0.52;0.55;0.53;0.57;0.49;0.43;0.45;0.57;0.47;0.56;0.55
325;0.38;0.508;0.58;0.052687759489277966;0.41;0.48;0.56;0.38;0.54;0.58;0.48;0.52;0.52;0.51;0.58;0.39;0.53;0.51;0.51;0.51;0.5;0.53;0.48;0.52;0.55;0.52;0.56;0.53;0.45;0.44;0.58;0.46;0.57;0.54
330;0.39;0.5113333333333333;0.59;0.05270884387104523;0.41;0.48;0.56;0.39;0.52;0.59;0.49;0.52;0.52;0.53;0.58;0.39;0.55;0.51;0.52;0.52;0.5;0.53;0.49;0.52;0.55;0.52;0.56;0.53;0.46;0.45;0.58;0.45;0.59;0.53
335;0.4;0.516;0.6;0.05468698809284222;0.42;0.48;0.56;0.4;0.52;0.6;0.49;0.52;0.52;0.53;0.6;0.4;0.55;0.52;0.52;0.53;0.52;0.55;0.49;0.54;0.55;0.53;0.56;0.52;0.45;0.45;0.59;0.43;0.59;0.55
340;0.4;0.5133333333333333;0.6;0.054609726443393056;0.42;0.48;0.56;0.42;0.52;0.6;0.49;0.52;0.52;0.53;0.59;0.4;0.56;0.52;0.52;0.53;0.52;0.56;0.48;0.52;0.55;0.53;0.54;0.52;0.4;0.45;0.59;0.44;0.58;0.54
345;0.41;0.5186666666666667;0.62;0.053835139288593126;0.42;0.47;0.56;0.42;0.52;0.62;0.5;0.52;0.54;0.54;0.58;0.42;0.56;0.52;0.54;0.52;0.52;0.57;0.48;0.52;0.55;0.54;0.54;0.54;0.41;0.45;0.6;0.47;0.58;0.54
350;0.42;0.5226666666666667;0.61;0.05039400317057136;0.45;0.47;0.56;0.42;0.52;0.61;0.49;0.53;0.55;0.54;0.58;0.44;0.56;0.53;0.56;0.52;0.52;0.58;0.47;0.54;0.56;0.53;0.54;0.55;0.42;0.46;0.58;0.47;0.58;0.55
355;0.42;0.5233333333333333;0.61;0.04948624949305502;0.48;0.46;0.57;0.43;0.52;0.61;0.49;0.53;0.56;0.53;0.57;0.44;0.56;0.54;0.56;0.55;0.53;0.58;0.46;0.54;0.56;0.52;0.56;0.54;0.42;0.47;0.57;0.45;0.57;0.53
360;0.42;0.5243333333333333;0.59;0.04645308266292872;0.48;0.45;0.57;0.45;0.53;0.59;0.5;0.52;0.56;0.55;0.56;0.45;0.56;0.54;0.57;0.55;0.53;0.57;0.46;0.54;0.57;0.51;0.55;0.55;0.42;0.47;0.57;0.46;0.56;0.54
365;0.43;0.528;0.58;0.04300387579432037;0.49;0.46;0.56;0.45;0.53;0.57;0.51;0.53;0.55;0.55;0.56;0.45;0.57;0.54;0.57;0.55;0.56;0.58;0.49;0.55;0.56;0.51;0.55;0.55;0.43;0.47;0.57;0.47;0.57;0.54
370;0.43;0.526;0.6;0.04263019274332845;0.51;0.47;0.56;0.44;0.51;0.57;0.52;0.52;0.55;0.53;0.56;0.45;0.58;0.54;0.55;0.55;0.55;0.6;0.49;0.54;0.55;0.51;0.54;0.55;0.43;0.47;0.57;0.47;0.57;0.53
375;0.42;0.5283333333333333;0.6;0.04336537277085896;0.51;0.48;0.58;0.46;0.52;0.57;0.5;0.53;0.54;0.54;0.55;0.46;0.58;0.54;0.55;0.56;0.55;0.6;0.49;0.55;0.56;0.51;0.56;0.53;0.42;0.47;0.57;0.46;0.58;0.53
380;0.45;0.5273333333333333;0.58;0.041225666223307485;0.48;0.48;0.58;0.45;0.52;0.56;0.48;0.5;0.54;0.56;0.55;0.47;0.58;0.54;0.55;0.57;0.55;0.56;0.49;0.54;0.57;0.53;0.57;0.51;0.45;0.48;0.57;0.47;0.58;0.54
385;0.46;0.5296666666666667;0.58;0.040536677493625724;0.47;0.48;0.58;0.46;0.52;0.58;0.47;0.5;0.55;0.56;0.54;0.49;0.58;0.55;0.55;0.56;0.55;0.56;0.49;0.55;0.58;0.54;0.56;0.51;0.46;0.49;0.57;0.47;0.58;0.54
390;0.46;0.5323333333333333;0.6;0.042714816581082914;0.48;0.5;0.6;0.46;0.5;0.57;0.47;0.5;0.56;0.55;0.56;0.47;0.6;0.55;0.55;0.56;0.54;0.55;0.49;0.57;0.57;0.53;0.59;0.51;0.48;0.49;0.57;0.47;0.59;0.54
395;0.46;0.5346666666666666;0.62;0.043261478887753654;0.48;0.51;0.62;0.46;0.51;0.58;0.47;0.51;0.57;0.55;0.56;0.49;0.58;0.54;0.55;0.58;0.54;0.56;0.49;0.56;0.57;0.53;0.57;0.5;0.47;0.48;0.58;0.48;0.6;0.55
400;0.46;0.5346666666666666;0.61;0.04271871824960211;0.47;0.52;0.61;0.48;0.52;0.59;0.49;0.53;0.57;0.54;0.56;0.48;0.58;0.55;0.55;0.59;0.54;0.57;0.48;0.55;0.56;0.53;0.57;0.5;0.47;0.47;0.58;0.46;0.58;0.55
405;0.44;0.5343333333333333;0.61;0.04263670823233061;0.47;0.51;0.61;0.48;0.51;0.56;0.5;0.52;0.58;0.53;0.57;0.5;0.58;0.55;0.55;0.6;0.54;0.57;0.5;0.54;0.57;0.54;0.56;0.49;0.48;0.47;0.57;0.44;0.59;0.55
410;0.46;0.5343333333333333;0.61;0.04271481658108291;0.47;0.51;0.6;0.48;0.51;0.56;0.49;0.53;0.57;0.54;0.57;0.5;0.58;0.56;0.56;0.61;0.54;0.57;0.53;0.54;0.56;0.49;0.57;0.48;0.47;0.47;0.57;0.46;0.59;0.55
415;0.45;0.5366666666666666;0.62;0.04459696053419883;0.49;0.52;0.61;0.5;0.51;0.56;0.48;0.53;0.59;0.53;0.55;0.53;0.58;0.57;0.56;0.62;0.54;0.56;0.56;0.52;0.57;0.48;0.57;0.46;0.49;0.45;0.57;0.46;0.59;0.55
420;0.44;0.543;0.63;0.043216509191125865;0.49;0.52;0.6;0.51;0.53;0.56;0.51;0.53;0.6;0.54;0.56;0.55;0.58;0.56;0.56;0.63;0.54;0.57;0.57;0.5;0.59;0.5;0.59;0.47;0.51;0.44;0.57;0.48;0.59;0.54
425;0.44;0.546;0.62;0.04454211490264017;0.49;0.53;0.6;0.55;0.54;0.58;0.52;0.53;0.62;0.54;0.54;0.55;0.58;0.55;0.55;0.62;0.53;0.57;0.58;0.5;0.6;0.48;0.58;0.48;0.52;0.44;0.56;0.48;0.62;0.55
430;0.43;0.5443333333333333;0.62;0.04883191124209204;0.51;0.51;0.6;0.55;0.54;0.57;0.52;0.53;0.61;0.53;0.54;0.55;0.59;0.56;0.55;0.62;0.52;0.58;0.58;0.5;0.61;0.48;0.58;0.46;0.55;0.44;0.56;0.43;0.62;0.54
435;0.45;0.5406666666666666;0.61;0.044266867469424064;0.5;0.51;0.59;0.55;0.52;0.57;0.51;0.53;0.6;0.54;0.53;0.57;0.59;0.56;0.56;0.6;0.5;0.57;0.57;0.5;0.61;0.48;0.56;0.46;0.54;0.45;0.57;0.45;0.59;0.54
440;0.47;0.542;0.6;0.039276795524414494;0.49;0.51;0.57;0.55;0.52;0.57;0.5;0.53;0.6;0.54;0.54;0.57;0.6;0.56;0.55;0.59;0.51;0.56;0.57;0.49;0.6;0.48;0.56;0.47;0.56;0.49;0.58;0.48;0.59;0.53
445;0.46;0.5423333333333333;0.62;0.04192718555888158;0.5;0.51;0.57;0.54;0.51;0.57;0.49;0.53;0.62;0.53;0.54;0.57;0.59;0.57;0.55;0.6;0.5;0.56;0.57;0.5;0.61;0.47;0.55;0.46;0.55;0.48;0.58;0.5;0.59;0.56
450;0.47;0.5426666666666666;0.64;0.04434210439550904;0.52;0.5;0.56;0.53;0.51;0.57;0.49;0.53;0.63;0.56;0.54;0.58;0.59;0.55;0.55;0.61;0.51;0.57;0.57;0.5;0.64;0.47;0.55;0.48;0.48;0.5;0.57;0.48;0.58;0.56
