selection;crossover;mutation;insertion;crossover_proba;mutation_proba
bestFirst;crossAtHalf;bitFlip;bestOfAFourth;90;90

generation;min;mean;max;stddev;6736127;5752849;3078582;2294017;4002010;5623518;1663723;3734168;2321195;5182856;4163942;9788520;9976031;331173;4657512;4251362;4758679;9622590;8271010;2103984;9478558;4766729;1828657;6269066;5963056;9312379;1099372;4937990;2947007;2083860
185;0.37;0.6243333333333333;0.69;0.059536170145177765;0.62;0.62;0.65;0.6;0.61;0.66;0.65;0.67;0.55;0.67;0.37;0.6;0.57;0.62;0.61;0.69;0.65;0.64;0.69;0.62;0.68;0.54;0.63;0.67;0.66;0.65;0.65;0.62;0.63;0.64
190;0.37;0.632;0.7;0.06139489663916158;0.62;0.64;0.65;0.61;0.61;0.67;0.65;0.68;0.55;0.68;0.37;0.6;0.58;0.64;0.63;0.69;0.65;0.67;0.7;0.62;0.68;0.55;0.64;0.69;0.67;0.65;0.67;0.62;0.63;0.65
195;0.36;0.6366666666666667;0.7;0.06209312003399053;0.62;0.64;0.65;0.61;0.61;0.68;0.65;0.69;0.56;0.68;0.36;0.61;0.59;0.63;0.63;0.69;0.65;0.68;0.7;0.62;0.68;0.59;0.65;0.7;0.67;0.65;0.68;0.62;0.65;0.66
200;0.35;0.6433333333333333;0.71;0.06415259585983685;0.62;0.64;0.65;0.62;0.61;0.68;0.66;0.69;0.57;0.68;0.35;0.62;0.62;0.63;0.63;0.69;0.65;0.68;0.7;0.63;0.68;0.59;0.65;0.7;0.68;0.71;0.68;0.65;0.68;0.66
205;0.35;0.653;0.72;0.06414306925407712;0.64;0.66;0.67;0.63;0.61;0.68;0.67;0.7;0.6;0.69;0.35;0.63;0.64;0.64;0.63;0.7;0.66;0.68;0.72;0.63;0.68;0.63;0.65;0.7;0.68;0.72;0.68;0.65;0.7;0.67
210;0.36;0.661;0.74;0.06378871373526825;0.64;0.65;0.68;0.65;0.64;0.71;0.68;0.71;0.62;0.69;0.36;0.64;0.64;0.65;0.64;0.7;0.66;0.68;0.73;0.63;0.68;0.63;0.67;0.71;0.68;0.74;0.68;0.66;0.71;0.67
215;0.36;0.668;0.74;0.06534013570029781;0.65;0.65;0.7;0.65;0.64;0.71;0.68;0.73;0.63;0.69;0.36;0.64;0.65;0.67;0.66;0.72;0.67;0.68;0.74;0.63;0.68;0.63;0.67;0.71;0.7;0.74;0.69;0.68;0.71;0.68
220;0.36;0.6783333333333333;0.75;0.06797466848433727;0.67;0.65;0.71;0.67;0.67;0.72;0.68;0.74;0.64;0.69;0.36;0.65;0.65;0.68;0.66;0.74;0.68;0.69;0.75;0.63;0.71;0.63;0.67;0.71;0.72;0.74;0.73;0.71;0.71;0.69
225;0.36;0.6833333333333333;0.76;0.06866990283636315;0.69;0.65;0.71;0.68;0.67;0.72;0.69;0.74;0.64;0.69;0.36;0.65;0.67;0.69;0.68;0.74;0.68;0.69;0.76;0.63;0.72;0.63;0.68;0.72;0.72;0.74;0.73;0.72;0.72;0.69
230;0.36;0.6883333333333334;0.77;0.06904507384471555;0.69;0.66;0.72;0.68;0.67;0.72;0.7;0.74;0.65;0.69;0.36;0.65;0.69;0.69;0.69;0.74;0.68;0.69;0.77;0.65;0.73;0.64;0.68;0.74;0.72;0.75;0.73;0.72;0.72;0.69
235;0.37;0.695;0.79;0.06834959156181306;0.69;0.66;0.72;0.68;0.7;0.73;0.7;0.75;0.67;0.7;0.37;0.66;0.69;0.7;0.71;0.74;0.69;0.69;0.79;0.67;0.73;0.64;0.68;0.75;0.73;0.75;0.73;0.72;0.72;0.69
240;0.36;0.6983333333333334;0.79;0.07066745282581571;0.69;0.67;0.73;0.69;0.7;0.72;0.7;0.75;0.67;0.7;0.36;0.66;0.69;0.7;0.72;0.74;0.68;0.7;0.79;0.67;0.73;0.64;0.7;0.75;0.75;0.75;0.73;0.73;0.74;0.7
245;0.36;0.7046666666666667;0.79;0.0725595540841376;0.7;0.69;0.73;0.69;0.7;0.73;0.7;0.76;0.67;0.72;0.36;0.66;0.71;0.71;0.72;0.77;0.71;0.7;0.79;0.67;0.77;0.63;0.71;0.75;0.74;0.75;0.73;0.73;0.74;0.7
250;0.36;0.71;0.79;0.07302967433402216;0.71;0.7;0.73;0.71;0.71;0.76;0.73;0.76;0.68;0.72;0.36;0.67;0.72;0.71;0.73;0.77;0.71;0.7;0.79;0.67;0.77;0.63;0.71;0.76;0.74;0.75;0.73;0.73;0.74;0.7
255;0.36;0.7153333333333334;0.8;0.07414999812691989;0.72;0.72;0.73;0.72;0.71;0.78;0.73;0.76;0.69;0.72;0.36;0.69;0.74;0.71;0.74;0.77;0.74;0.7;0.8;0.67;0.77;0.63;0.71;0.77;0.72;0.75;0.73;0.73;0.75;0.7
260;0.36;0.7206666666666667;0.8;0.07567180599286781;0.72;0.73;0.75;0.74;0.71;0.78;0.74;0.76;0.71;0.73;0.36;0.69;0.75;0.71;0.74;0.76;0.74;0.7;0.8;0.67;0.8;0.63;0.71;0.77;0.73;0.76;0.74;0.73;0.76;0.7
265;0.39;0.727;0.82;0.07239475119095307;0.73;0.73;0.77;0.74;0.72;0.78;0.74;0.76;0.71;0.74;0.39;0.69;0.75;0.71;0.74;0.77;0.75;0.71;0.82;0.68;0.8;0.63;0.71;0.77;0.73;0.77;0.75;0.73;0.77;0.72
270;0.4;0.733;0.83;0.07280796659706959;0.73;0.73;0.77;0.77;0.74;0.8;0.74;0.76;0.71;0.74;0.4;0.7;0.75;0.71;0.74;0.77;0.76;0.71;0.83;0.68;0.81;0.63;0.75;0.77;0.73;0.77;0.76;0.73;0.78;0.72
275;0.4;0.7393333333333333;0.84;0.0743385648383275;0.73;0.74;0.77;0.77;0.74;0.8;0.77;0.77;0.72;0.74;0.4;0.7;0.76;0.71;0.76;0.77;0.76;0.71;0.84;0.69;0.82;0.63;0.75;0.78;0.76;0.77;0.76;0.73;0.79;0.74
280;0.41;0.7423333333333333;0.84;0.07301521911370412;0.73;0.74;0.78;0.77;0.74;0.8;0.77;0.79;0.72;0.74;0.41;0.71;0.76;0.71;0.76;0.78;0.76;0.72;0.84;0.7;0.82;0.63;0.77;0.77;0.76;0.77;0.76;0.73;0.79;0.74
285;0.42;0.747;0.84;0.07104693284489252;0.73;0.75;0.78;0.77;0.74;0.8;0.78;0.79;0.72;0.74;0.42;0.72;0.76;0.73;0.76;0.78;0.76;0.73;0.84;0.73;0.82;0.63;0.77;0.77;0.76;0.79;0.76;0.74;0.79;0.75
290;0.45;0.7523333333333333;0.84;0.06701658169604163;0.75;0.76;0.78;0.77;0.74;0.8;0.78;0.8;0.74;0.75;0.45;0.73;0.76;0.73;0.76;0.78;0.76;0.74;0.83;0.73;0.84;0.63;0.77;0.78;0.76;0.79;0.77;0.74;0.8;0.75
295;0.46;0.7563333333333333;0.84;0.06503759596486396;0.75;0.77;0.78;0.77;0.74;0.8;0.78;0.79;0.76;0.75;0.46;0.75;0.76;0.73;0.77;0.78;0.77;0.75;0.84;0.74;0.84;0.64;0.78;0.78;0.76;0.79;0.77;0.74;0.8;0.75
300;0.51;0.7626666666666667;0.84;0.058191255547738636;0.75;0.78;0.78;0.77;0.75;0.8;0.78;0.79;0.77;0.76;0.51;0.75;0.79;0.73;0.77;0.78;0.79;0.76;0.84;0.76;0.84;0.64;0.79;0.78;0.76;0.79;0.78;0.74;0.8;0.75
305;0.52;0.7646666666666667;0.84;0.05731395021187153;0.76;0.78;0.78;0.77;0.75;0.8;0.78;0.79;0.77;0.76;0.52;0.75;0.79;0.74;0.77;0.78;0.79;0.76;0.84;0.77;0.84;0.63;0.79;0.78;0.76;0.8;0.78;0.75;0.8;0.76
310;0.53;0.768;0.84;0.05653317610041028;0.76;0.78;0.79;0.77;0.76;0.81;0.78;0.79;0.8;0.76;0.53;0.75;0.79;0.75;0.77;0.78;0.79;0.76;0.84;0.77;0.84;0.63;0.78;0.78;0.77;0.8;0.8;0.75;0.8;0.76
315;0.54;0.772;0.85;0.05582114294781145;0.76;0.8;0.79;0.79;0.76;0.81;0.78;0.8;0.79;0.78;0.54;0.75;0.79;0.76;0.78;0.78;0.79;0.76;0.85;0.77;0.84;0.63;0.78;0.78;0.78;0.8;0.8;0.76;0.8;0.76
320;0.55;0.776;0.87;0.056426943918663534;0.77;0.8;0.79;0.79;0.77;0.81;0.78;0.8;0.79;0.79;0.55;0.75;0.79;0.79;0.78;0.78;0.8;0.77;0.87;0.77;0.84;0.62;0.78;0.78;0.79;0.8;0.8;0.77;0.8;0.76
325;0.55;0.781;0.87;0.0561159513863928;0.77;0.8;0.79;0.8;0.77;0.82;0.79;0.8;0.81;0.8;0.55;0.75;0.79;0.81;0.78;0.78;0.8;0.79;0.87;0.77;0.84;0.64;0.78;0.78;0.8;0.82;0.8;0.77;0.8;0.76
330;0.57;0.787;0.87;0.05520567603667821;0.77;0.81;0.79;0.8;0.78;0.82;0.79;0.8;0.82;0.82;0.57;0.75;0.79;0.82;0.79;0.78;0.8;0.79;0.87;0.77;0.85;0.64;0.79;0.79;0.8;0.83;0.82;0.79;0.81;0.76
335;0.58;0.793;0.87;0.05404627646748664;0.79;0.81;0.79;0.81;0.78;0.82;0.8;0.81;0.82;0.82;0.58;0.77;0.79;0.82;0.79;0.79;0.8;0.79;0.87;0.78;0.87;0.65;0.79;0.8;0.81;0.84;0.82;0.8;0.82;0.76
340;0.6;0.796;0.87;0.05225578117937446;0.79;0.81;0.79;0.82;0.78;0.82;0.8;0.81;0.82;0.84;0.6;0.77;0.8;0.82;0.79;0.79;0.8;0.79;0.87;0.78;0.87;0.65;0.81;0.8;0.81;0.84;0.83;0.81;0.81;0.76
345;0.6;0.8006666666666666;0.88;0.05137660513848258;0.78;0.81;0.79;0.83;0.78;0.82;0.8;0.82;0.82;0.84;0.6;0.77;0.8;0.82;0.81;0.79;0.8;0.81;0.87;0.78;0.88;0.68;0.82;0.8;0.83;0.85;0.83;0.82;0.81;0.76
350;0.62;0.8053333333333333;0.88;0.0492431608336517;0.78;0.82;0.82;0.84;0.78;0.82;0.8;0.82;0.82;0.85;0.62;0.77;0.8;0.82;0.81;0.79;0.8;0.81;0.87;0.79;0.88;0.69;0.83;0.81;0.84;0.86;0.83;0.82;0.81;0.76
355;0.63;0.8083333333333333;0.88;0.047755162606314676;0.78;0.82;0.82;0.84;0.78;0.83;0.8;0.82;0.82;0.85;0.63;0.79;0.82;0.82;0.81;0.8;0.81;0.81;0.87;0.8;0.88;0.69;0.83;0.81;0.84;0.86;0.84;0.81;0.81;0.76
360;0.63;0.8116666666666666;0.88;0.05013869652163774;0.78;0.82;0.83;0.84;0.78;0.85;0.8;0.82;0.83;0.85;0.63;0.77;0.83;0.82;0.81;0.8;0.83;0.81;0.87;0.81;0.88;0.69;0.83;0.81;0.85;0.86;0.87;0.81;0.81;0.76
365;0.63;0.813;0.88;0.050408332644514234;0.78;0.82;0.83;0.84;0.78;0.85;0.8;0.82;0.83;0.85;0.63;0.77;0.84;0.82;0.81;0.8;0.83;0.81;0.87;0.81;0.88;0.69;0.83;0.83;0.85;0.86;0.87;0.81;0.82;0.76
370;0.64;0.8163333333333334;0.88;0.04969797670820099;0.78;0.82;0.84;0.84;0.78;0.87;0.8;0.82;0.83;0.85;0.64;0.78;0.84;0.83;0.82;0.81;0.83;0.81;0.87;0.82;0.88;0.69;0.83;0.83;0.85;0.86;0.87;0.82;0.82;0.76
375;0.64;0.8183333333333334;0.88;0.04885920816204681;0.78;0.82;0.84;0.85;0.78;0.87;0.81;0.82;0.83;0.85;0.64;0.79;0.84;0.83;0.82;0.81;0.83;0.81;0.87;0.83;0.88;0.7;0.83;0.83;0.85;0.86;0.87;0.82;0.83;0.76
380;0.64;0.8223333333333334;0.88;0.05004553482135599;0.78;0.83;0.84;0.86;0.78;0.87;0.82;0.82;0.84;0.85;0.64;0.79;0.84;0.84;0.84;0.81;0.85;0.81;0.87;0.83;0.88;0.7;0.83;0.83;0.86;0.86;0.87;0.84;0.83;0.76
385;0.65;0.8253333333333334;0.88;0.0483551674821029;0.78;0.83;0.84;0.87;0.78;0.87;0.82;0.82;0.85;0.85;0.65;0.8;0.84;0.84;0.84;0.83;0.86;0.82;0.87;0.83;0.88;0.71;0.83;0.83;0.86;0.86;0.87;0.84;0.83;0.76
390;0.67;0.8306666666666667;0.88;0.04441721388030645;0.8;0.83;0.84;0.87;0.81;0.87;0.82;0.82;0.86;0.85;0.67;0.81;0.84;0.85;0.84;0.83;0.86;0.83;0.87;0.84;0.88;0.72;0.84;0.83;0.87;0.86;0.87;0.84;0.84;0.76
395;0.67;0.8343333333333334;0.88;0.04454835076134194;0.81;0.83;0.84;0.87;0.81;0.87;0.82;0.85;0.86;0.85;0.67;0.81;0.85;0.85;0.85;0.84;0.86;0.85;0.87;0.84;0.88;0.71;0.84;0.84;0.87;0.86;0.87;0.84;0.84;0.78
400;0.68;0.8383333333333334;0.88;0.04420281539550267;0.82;0.84;0.84;0.87;0.81;0.87;0.83;0.86;0.86;0.87;0.68;0.81;0.85;0.86;0.85;0.84;0.86;0.85;0.87;0.84;0.88;0.71;0.85;0.84;0.87;0.87;0.87;0.86;0.84;0.78
405;0.68;0.84;0.88;0.043512450325548575;0.82;0.84;0.85;0.87;0.81;0.87;0.82;0.86;0.86;0.87;0.68;0.81;0.85;0.86;0.87;0.84;0.86;0.85;0.87;0.84;0.88;0.73;0.85;0.84;0.87;0.87;0.87;0.86;0.86;0.77
410;0.69;0.8426666666666667;0.88;0.042342518688534454;0.82;0.84;0.85;0.87;0.81;0.88;0.82;0.87;0.87;0.87;0.69;0.82;0.85;0.87;0.87;0.84;0.86;0.85;0.86;0.84;0.88;0.74;0.85;0.84;0.87;0.87;0.88;0.86;0.87;0.77
415;0.7;0.8463333333333333;0.89;0.043625935201691925;0.83;0.84;0.85;0.87;0.81;0.88;0.82;0.88;0.88;0.87;0.7;0.82;0.86;0.87;0.88;0.84;0.87;0.86;0.87;0.84;0.88;0.73;0.85;0.85;0.87;0.87;0.88;0.86;0.89;0.77
