selection;crossover;insertion;crossover_proba;mutation_proba
bestFirst;crossAtHalf;bestOfAFourth;90;50

generation;min;mean;max;stddev;6736127;5752849;3078582;2294017;4002010;5623518;1663723;3734168;2321195;5182856;4163942;9788520;9976031;331173;4657512;4251362;4758679;9622590;8271010;2103984;9478558;4766729;1828657;6269066;5963056;9312379;1099372;4937990;2947007;2083860
125;0.41;0.532;0.62;0.04942334131426837;0.53;0.54;0.52;0.52;0.54;0.54;0.49;0.48;0.58;0.59;0.49;0.47;0.58;0.55;0.54;0.41;0.62;0.49;0.51;0.43;0.56;0.6;0.54;0.5;0.61;0.6;0.54;0.5;0.53;0.56
130;0.44;0.541;0.63;0.04628534685333289;0.53;0.57;0.52;0.52;0.55;0.54;0.5;0.51;0.62;0.59;0.49;0.47;0.58;0.56;0.55;0.44;0.63;0.49;0.51;0.48;0.56;0.6;0.57;0.5;0.61;0.6;0.54;0.51;0.53;0.56
135;0.45;0.5536666666666666;0.63;0.04593352685010033;0.54;0.57;0.53;0.54;0.58;0.56;0.51;0.51;0.62;0.6;0.49;0.53;0.62;0.58;0.55;0.45;0.63;0.5;0.53;0.49;0.57;0.62;0.57;0.51;0.63;0.6;0.55;0.52;0.53;0.58
140;0.48;0.561;0.64;0.04482186966202994;0.54;0.58;0.54;0.55;0.59;0.56;0.52;0.51;0.62;0.61;0.48;0.53;0.63;0.57;0.56;0.51;0.63;0.5;0.53;0.5;0.58;0.64;0.58;0.51;0.64;0.61;0.55;0.55;0.53;0.58
145;0.49;0.574;0.68;0.04439219150556397;0.55;0.59;0.56;0.56;0.59;0.58;0.52;0.52;0.62;0.61;0.49;0.54;0.63;0.59;0.6;0.52;0.64;0.52;0.56;0.53;0.59;0.68;0.58;0.52;0.64;0.62;0.56;0.6;0.53;0.58
150;0.52;0.5863333333333334;0.68;0.04094576358496146;0.57;0.59;0.57;0.57;0.59;0.61;0.57;0.52;0.62;0.63;0.52;0.56;0.63;0.59;0.61;0.53;0.66;0.53;0.57;0.57;0.59;0.68;0.59;0.53;0.64;0.64;0.58;0.6;0.53;0.6
155;0.52;0.595;0.69;0.03888015775002291;0.57;0.62;0.58;0.57;0.59;0.61;0.58;0.52;0.62;0.63;0.52;0.57;0.63;0.59;0.61;0.55;0.66;0.58;0.57;0.58;0.59;0.69;0.6;0.54;0.65;0.65;0.59;0.61;0.56;0.62
160;0.53;0.6043333333333333;0.69;0.03441737287411048;0.58;0.62;0.62;0.58;0.59;0.63;0.6;0.54;0.63;0.63;0.53;0.57;0.63;0.59;0.61;0.58;0.66;0.6;0.58;0.59;0.62;0.69;0.61;0.56;0.65;0.65;0.59;0.61;0.57;0.62
165;0.53;0.6093333333333333;0.69;0.03492213560989013;0.59;0.62;0.64;0.58;0.6;0.63;0.61;0.55;0.64;0.63;0.53;0.57;0.64;0.59;0.61;0.6;0.67;0.58;0.58;0.59;0.62;0.69;0.61;0.57;0.65;0.66;0.6;0.63;0.58;0.62
170;0.55;0.6146666666666667;0.69;0.03403266404826726;0.6;0.64;0.64;0.58;0.62;0.63;0.61;0.55;0.65;0.63;0.56;0.57;0.64;0.59;0.61;0.64;0.68;0.57;0.59;0.59;0.62;0.69;0.61;0.58;0.65;0.66;0.61;0.63;0.58;0.62
175;0.56;0.621;0.69;0.034578413304642355;0.6;0.67;0.64;0.59;0.62;0.65;0.61;0.56;0.65;0.64;0.56;0.57;0.64;0.6;0.61;0.64;0.68;0.58;0.59;0.6;0.63;0.69;0.62;0.59;0.65;0.68;0.61;0.64;0.59;0.63
180;0.56;0.6293333333333333;0.69;0.03275498265743533;0.61;0.68;0.65;0.64;0.62;0.66;0.61;0.56;0.65;0.64;0.57;0.6;0.65;0.6;0.63;0.65;0.69;0.58;0.6;0.61;0.63;0.69;0.62;0.61;0.65;0.68;0.62;0.65;0.6;0.63
185;0.57;0.6383333333333333;0.7;0.03045032384429142;0.61;0.7;0.65;0.64;0.62;0.66;0.62;0.57;0.66;0.64;0.58;0.61;0.68;0.63;0.63;0.67;0.69;0.62;0.61;0.62;0.64;0.69;0.63;0.62;0.65;0.68;0.63;0.65;0.62;0.63
190;0.58;0.6433333333333333;0.7;0.030477678535099896;0.62;0.7;0.65;0.65;0.63;0.66;0.62;0.58;0.66;0.66;0.58;0.61;0.68;0.63;0.64;0.67;0.7;0.65;0.61;0.62;0.64;0.69;0.63;0.62;0.66;0.69;0.63;0.65;0.62;0.65
195;0.58;0.65;0.71;0.03306559138036599;0.62;0.7;0.65;0.65;0.64;0.67;0.63;0.59;0.68;0.68;0.58;0.61;0.69;0.64;0.67;0.67;0.71;0.66;0.61;0.62;0.64;0.7;0.64;0.62;0.66;0.7;0.63;0.65;0.62;0.67
200;0.58;0.655;0.72;0.03471310991541956;0.62;0.7;0.65;0.65;0.66;0.67;0.63;0.59;0.68;0.68;0.58;0.61;0.7;0.64;0.67;0.69;0.72;0.67;0.62;0.64;0.66;0.71;0.64;0.62;0.66;0.71;0.64;0.65;0.62;0.67
205;0.58;0.6616666666666666;0.74;0.036975968171533;0.62;0.72;0.64;0.67;0.67;0.69;0.64;0.6;0.69;0.68;0.58;0.61;0.7;0.65;0.67;0.7;0.74;0.67;0.62;0.64;0.67;0.71;0.65;0.62;0.66;0.71;0.64;0.65;0.65;0.69
210;0.58;0.6673333333333333;0.76;0.040982381038143154;0.63;0.73;0.64;0.67;0.69;0.69;0.64;0.61;0.69;0.68;0.58;0.61;0.7;0.65;0.67;0.7;0.76;0.68;0.62;0.64;0.68;0.71;0.69;0.62;0.66;0.75;0.64;0.65;0.65;0.69
215;0.58;0.672;0.77;0.04182503237695498;0.64;0.73;0.64;0.68;0.69;0.71;0.64;0.62;0.69;0.69;0.58;0.62;0.7;0.65;0.67;0.7;0.76;0.7;0.63;0.64;0.69;0.71;0.69;0.62;0.66;0.77;0.65;0.65;0.65;0.69
220;0.58;0.676;0.78;0.04332820482472512;0.67;0.74;0.64;0.68;0.69;0.71;0.65;0.61;0.69;0.73;0.58;0.62;0.7;0.66;0.67;0.7;0.76;0.7;0.63;0.65;0.69;0.71;0.68;0.63;0.66;0.78;0.65;0.65;0.65;0.7
225;0.59;0.68;0.79;0.04501851470969102;0.68;0.74;0.64;0.69;0.7;0.71;0.65;0.61;0.69;0.73;0.59;0.62;0.7;0.66;0.67;0.7;0.77;0.7;0.64;0.66;0.69;0.74;0.68;0.63;0.66;0.79;0.65;0.65;0.65;0.71
230;0.6;0.6859999999999999;0.8;0.046804558182581606;0.68;0.74;0.64;0.7;0.71;0.71;0.67;0.61;0.69;0.75;0.6;0.62;0.7;0.66;0.67;0.7;0.79;0.71;0.64;0.66;0.69;0.74;0.69;0.64;0.68;0.8;0.66;0.65;0.66;0.72
235;0.6;0.69;0.8;0.046761807778000486;0.68;0.75;0.65;0.7;0.71;0.72;0.67;0.61;0.69;0.77;0.6;0.63;0.7;0.67;0.68;0.7;0.79;0.71;0.65;0.67;0.69;0.74;0.69;0.64;0.69;0.8;0.66;0.65;0.67;0.72
240;0.61;0.694;0.8;0.04841487374764082;0.68;0.76;0.66;0.71;0.72;0.72;0.67;0.61;0.69;0.78;0.61;0.63;0.7;0.67;0.68;0.7;0.8;0.72;0.65;0.67;0.69;0.74;0.7;0.64;0.69;0.8;0.67;0.65;0.67;0.74
245;0.61;0.6983333333333334;0.81;0.048722570630960034;0.68;0.76;0.66;0.71;0.72;0.74;0.67;0.61;0.7;0.78;0.62;0.63;0.7;0.67;0.69;0.7;0.81;0.74;0.65;0.67;0.71;0.74;0.7;0.65;0.69;0.8;0.67;0.66;0.68;0.74
250;0.62;0.7063333333333334;0.81;0.04942896137106487;0.68;0.77;0.66;0.73;0.73;0.74;0.67;0.63;0.7;0.81;0.62;0.63;0.71;0.7;0.71;0.7;0.81;0.74;0.65;0.72;0.71;0.74;0.72;0.66;0.7;0.8;0.67;0.66;0.68;0.74
255;0.63;0.7106666666666667;0.81;0.04753478258660237;0.68;0.77;0.68;0.73;0.73;0.74;0.67;0.63;0.71;0.81;0.65;0.63;0.71;0.7;0.74;0.69;0.81;0.74;0.66;0.72;0.72;0.74;0.72;0.66;0.71;0.8;0.67;0.66;0.69;0.75
260;0.64;0.7173333333333334;0.81;0.044417213880306464;0.69;0.77;0.68;0.73;0.73;0.74;0.67;0.64;0.71;0.81;0.68;0.66;0.72;0.72;0.74;0.71;0.81;0.75;0.66;0.73;0.73;0.74;0.72;0.67;0.71;0.81;0.67;0.66;0.71;0.75
265;0.64;0.7196666666666667;0.81;0.04127011294171876;0.7;0.77;0.68;0.73;0.73;0.74;0.67;0.64;0.71;0.79;0.69;0.66;0.72;0.72;0.74;0.71;0.81;0.76;0.67;0.74;0.74;0.73;0.72;0.68;0.71;0.81;0.68;0.68;0.71;0.75
270;0.65;0.7233333333333334;0.81;0.04157990967870047;0.71;0.77;0.68;0.73;0.74;0.74;0.67;0.65;0.72;0.81;0.69;0.67;0.72;0.72;0.74;0.71;0.81;0.77;0.68;0.74;0.74;0.73;0.72;0.68;0.72;0.81;0.68;0.68;0.71;0.76
275;0.65;0.7273333333333334;0.81;0.04040901989517798;0.71;0.78;0.68;0.73;0.74;0.74;0.67;0.65;0.72;0.81;0.71;0.67;0.73;0.72;0.74;0.71;0.81;0.77;0.69;0.75;0.74;0.74;0.71;0.68;0.72;0.81;0.69;0.71;0.73;0.76
280;0.65;0.732;0.82;0.03994996871087636;0.72;0.78;0.72;0.72;0.75;0.74;0.67;0.65;0.72;0.81;0.71;0.67;0.73;0.72;0.76;0.72;0.82;0.77;0.72;0.76;0.75;0.73;0.72;0.68;0.72;0.81;0.69;0.71;0.73;0.76
285;0.65;0.7373333333333333;0.82;0.03991101212558871;0.73;0.79;0.72;0.72;0.75;0.75;0.68;0.65;0.73;0.81;0.72;0.67;0.73;0.72;0.76;0.72;0.82;0.77;0.76;0.76;0.75;0.73;0.72;0.7;0.74;0.82;0.69;0.71;0.73;0.77
290;0.65;0.7403333333333333;0.82;0.038512624192882816;0.73;0.79;0.73;0.72;0.75;0.76;0.69;0.65;0.73;0.81;0.74;0.68;0.73;0.72;0.76;0.72;0.82;0.77;0.76;0.76;0.74;0.74;0.73;0.7;0.74;0.82;0.7;0.71;0.73;0.78
295;0.65;0.74;0.82;0.03864367132317184;0.73;0.79;0.74;0.72;0.75;0.76;0.69;0.65;0.73;0.81;0.74;0.68;0.73;0.72;0.77;0.72;0.82;0.77;0.75;0.76;0.73;0.74;0.73;0.7;0.73;0.82;0.7;0.71;0.73;0.78
300;0.65;0.7433333333333333;0.82;0.03944053188733078;0.73;0.81;0.74;0.73;0.77;0.76;0.69;0.65;0.73;0.81;0.74;0.68;0.72;0.73;0.78;0.72;0.82;0.77;0.75;0.76;0.73;0.74;0.75;0.71;0.73;0.82;0.71;0.71;0.73;0.78
305;0.65;0.7456666666666667;0.82;0.04038839217178894;0.73;0.81;0.74;0.73;0.77;0.76;0.69;0.65;0.73;0.82;0.75;0.68;0.72;0.73;0.78;0.72;0.82;0.78;0.75;0.76;0.73;0.74;0.77;0.71;0.74;0.82;0.71;0.71;0.74;0.78
310;0.64;0.7463333333333333;0.83;0.0418316732738351;0.73;0.81;0.74;0.73;0.77;0.76;0.69;0.64;0.73;0.83;0.75;0.68;0.71;0.73;0.78;0.72;0.81;0.79;0.75;0.76;0.73;0.74;0.78;0.72;0.75;0.82;0.71;0.71;0.74;0.78
315;0.64;0.7476666666666667;0.83;0.04294828932047883;0.73;0.81;0.74;0.73;0.77;0.76;0.69;0.64;0.73;0.83;0.75;0.68;0.7;0.74;0.78;0.72;0.81;0.79;0.75;0.76;0.73;0.74;0.81;0.72;0.75;0.82;0.71;0.72;0.74;0.78
320;0.65;0.748;0.83;0.04230051221124083;0.73;0.81;0.77;0.73;0.77;0.76;0.7;0.65;0.73;0.83;0.75;0.68;0.69;0.74;0.79;0.72;0.81;0.79;0.74;0.76;0.73;0.74;0.81;0.72;0.74;0.82;0.71;0.72;0.74;0.76
325;0.65;0.7496666666666667;0.83;0.04167199965871036;0.73;0.81;0.77;0.74;0.77;0.76;0.71;0.65;0.73;0.83;0.75;0.68;0.69;0.74;0.79;0.72;0.81;0.79;0.74;0.76;0.74;0.74;0.81;0.72;0.74;0.82;0.71;0.73;0.74;0.77
330;0.65;0.7506666666666667;0.83;0.04081938537291103;0.73;0.81;0.77;0.75;0.77;0.76;0.71;0.65;0.73;0.83;0.75;0.68;0.7;0.74;0.79;0.72;0.81;0.78;0.75;0.76;0.74;0.75;0.81;0.72;0.74;0.82;0.71;0.74;0.73;0.77
335;0.65;0.7536666666666667;0.83;0.040618824316920966;0.73;0.81;0.77;0.75;0.77;0.77;0.71;0.65;0.73;0.83;0.77;0.69;0.69;0.74;0.79;0.72;0.81;0.78;0.75;0.76;0.74;0.76;0.81;0.75;0.74;0.82;0.71;0.74;0.74;0.78
340;0.67;0.7563333333333333;0.83;0.03877140985600373;0.73;0.81;0.77;0.75;0.77;0.77;0.71;0.67;0.74;0.83;0.77;0.69;0.69;0.74;0.8;0.73;0.81;0.78;0.75;0.76;0.75;0.76;0.81;0.75;0.74;0.82;0.71;0.74;0.76;0.78
345;0.67;0.7583333333333333;0.83;0.03830433685918897;0.74;0.81;0.77;0.75;0.76;0.77;0.71;0.67;0.76;0.83;0.77;0.69;0.69;0.77;0.8;0.73;0.81;0.78;0.75;0.76;0.75;0.76;0.81;0.76;0.74;0.82;0.71;0.74;0.76;0.78
350;0.67;0.759;0.84;0.03910242959203432;0.74;0.81;0.77;0.75;0.74;0.77;0.72;0.67;0.76;0.84;0.77;0.69;0.69;0.77;0.81;0.73;0.81;0.78;0.75;0.76;0.76;0.76;0.81;0.76;0.74;0.82;0.71;0.74;0.76;0.78
355;0.68;0.7623333333333333;0.84;0.03657716348883398;0.74;0.81;0.78;0.75;0.74;0.79;0.74;0.68;0.77;0.84;0.77;0.69;0.74;0.77;0.81;0.73;0.81;0.78;0.75;0.76;0.76;0.75;0.81;0.76;0.74;0.82;0.7;0.75;0.76;0.77
360;0.69;0.7636666666666667;0.84;0.036558932636984315;0.74;0.81;0.78;0.75;0.74;0.81;0.74;0.69;0.77;0.84;0.77;0.69;0.74;0.77;0.81;0.73;0.81;0.78;0.76;0.75;0.76;0.75;0.81;0.76;0.74;0.82;0.7;0.75;0.77;0.77
365;0.69;0.7656666666666667;0.84;0.03630273941300973;0.74;0.81;0.78;0.75;0.74;0.81;0.74;0.69;0.77;0.84;0.77;0.69;0.75;0.78;0.81;0.74;0.81;0.78;0.76;0.75;0.77;0.75;0.81;0.77;0.74;0.82;0.7;0.75;0.78;0.77
370;0.69;0.7686666666666667;0.84;0.0361232458243842;0.74;0.8;0.78;0.77;0.74;0.81;0.74;0.69;0.79;0.84;0.78;0.69;0.76;0.79;0.81;0.75;0.81;0.78;0.76;0.75;0.8;0.75;0.8;0.77;0.74;0.82;0.7;0.75;0.78;0.77
375;0.69;0.7713333333333333;0.84;0.03565887765417689;0.74;0.8;0.79;0.75;0.75;0.82;0.74;0.73;0.79;0.84;0.78;0.69;0.76;0.79;0.82;0.75;0.81;0.78;0.76;0.76;0.8;0.75;0.8;0.77;0.75;0.83;0.69;0.75;0.78;0.77
380;0.69;0.772;0.85;0.03771825375950837;0.75;0.78;0.79;0.75;0.75;0.82;0.72;0.73;0.8;0.85;0.78;0.69;0.78;0.79;0.84;0.75;0.81;0.78;0.77;0.76;0.8;0.75;0.79;0.77;0.75;0.83;0.69;0.74;0.78;0.77
385;0.69;0.7733333333333333;0.85;0.03753516869402467;0.75;0.78;0.79;0.75;0.75;0.82;0.72;0.73;0.81;0.85;0.78;0.7;0.78;0.8;0.84;0.75;0.8;0.78;0.77;0.76;0.8;0.75;0.8;0.77;0.77;0.83;0.69;0.73;0.78;0.77
390;0.68;0.7743333333333333;0.85;0.03666818178687833;0.76;0.78;0.79;0.75;0.75;0.82;0.74;0.73;0.81;0.85;0.78;0.72;0.78;0.8;0.84;0.75;0.8;0.78;0.77;0.77;0.8;0.75;0.8;0.76;0.77;0.83;0.68;0.72;0.78;0.77
395;0.68;0.779;0.86;0.036272119688083665;0.77;0.78;0.79;0.75;0.75;0.82;0.75;0.73;0.81;0.86;0.79;0.72;0.79;0.8;0.84;0.75;0.81;0.78;0.78;0.77;0.8;0.76;0.81;0.76;0.78;0.83;0.68;0.75;0.78;0.78
400;0.68;0.7813333333333333;0.86;0.03480740661921763;0.78;0.78;0.79;0.75;0.76;0.82;0.75;0.75;0.81;0.86;0.79;0.72;0.8;0.8;0.84;0.76;0.81;0.78;0.78;0.77;0.8;0.77;0.8;0.76;0.78;0.83;0.68;0.75;0.78;0.79
405;0.68;0.784;0.87;0.03527038417709679;0.78;0.78;0.79;0.75;0.76;0.82;0.75;0.76;0.81;0.87;0.8;0.73;0.8;0.8;0.85;0.76;0.81;0.79;0.79;0.77;0.8;0.77;0.8;0.76;0.78;0.83;0.68;0.76;0.78;0.79
410;0.68;0.7863333333333333;0.87;0.03655893263698429;0.78;0.78;0.79;0.75;0.77;0.82;0.75;0.77;0.82;0.87;0.8;0.73;0.8;0.8;0.85;0.76;0.81;0.79;0.79;0.77;0.81;0.77;0.81;0.76;0.78;0.85;0.68;0.76;0.78;0.79
415;0.68;0.7883333333333333;0.87;0.035784850922639805;0.78;0.78;0.79;0.75;0.78;0.82;0.75;0.77;0.82;0.87;0.8;0.75;0.8;0.8;0.86;0.78;0.81;0.79;0.79;0.77;0.81;0.77;0.81;0.76;0.78;0.85;0.68;0.77;0.77;0.79
420;0.67;0.7886666666666667;0.87;0.03658171978218386;0.79;0.78;0.8;0.75;0.78;0.82;0.75;0.78;0.82;0.87;0.8;0.75;0.8;0.8;0.86;0.78;0.81;0.79;0.79;0.77;0.8;0.77;0.81;0.76;0.78;0.85;0.67;0.77;0.77;0.79
425;0.68;0.792;0.87;0.036368484525295605;0.79;0.79;0.8;0.75;0.78;0.82;0.75;0.79;0.82;0.87;0.81;0.75;0.82;0.8;0.86;0.78;0.83;0.8;0.79;0.78;0.8;0.77;0.81;0.76;0.78;0.85;0.68;0.77;0.77;0.79
430;0.68;0.7946666666666666;0.87;0.03748184745832158;0.79;0.79;0.82;0.75;0.78;0.82;0.75;0.79;0.82;0.87;0.83;0.75;0.82;0.8;0.87;0.78;0.83;0.8;0.79;0.78;0.8;0.77;0.81;0.77;0.79;0.85;0.68;0.77;0.77;0.8
435;0.7;0.7963333333333333;0.87;0.035728917637616105;0.79;0.79;0.82;0.75;0.78;0.82;0.75;0.79;0.82;0.87;0.83;0.75;0.82;0.81;0.87;0.78;0.83;0.81;0.79;0.78;0.8;0.77;0.81;0.77;0.8;0.85;0.7;0.77;0.77;0.8
440;0.7;0.7973333333333333;0.87;0.036599939283495475;0.79;0.79;0.82;0.75;0.79;0.82;0.75;0.79;0.82;0.87;0.83;0.75;0.82;0.81;0.87;0.79;0.83;0.81;0.79;0.78;0.8;0.77;0.81;0.77;0.81;0.86;0.7;0.78;0.75;0.8
445;0.71;0.7976666666666666;0.87;0.03639444402042096;0.79;0.8;0.82;0.75;0.79;0.82;0.75;0.79;0.82;0.87;0.83;0.75;0.82;0.81;0.87;0.8;0.83;0.81;0.77;0.78;0.8;0.76;0.81;0.77;0.81;0.86;0.71;0.78;0.75;0.81
450;0.71;0.799;0.87;0.035995370072644986;0.79;0.8;0.82;0.75;0.79;0.82;0.75;0.8;0.82;0.87;0.83;0.75;0.82;0.81;0.87;0.8;0.84;0.81;0.77;0.78;0.8;0.76;0.81;0.77;0.81;0.86;0.71;0.78;0.77;0.81
