selection;crossover;mutation;insertion;crossover_proba;mutation_proba
randomSelection;randomCross;oneFlip;randomInsertion;50;50

generation;min;mean;max;stddev;6736127;5752849;3078582;2294017;4002010;5623518;1663723;3734168;2321195;5182856;4163942;9788520;9976031;331173;4657512;4251362;4758679;9622590;8271010;2103984;9478558;4766729;1828657;6269066;5963056;9312379;1099372;4937990;2947007;2083860
145;0.06;0.10566666666666667;0.16;0.022610223842815493;0.11;0.08;0.13;0.11;0.09;0.07;0.13;0.06;0.09;0.1;0.1;0.1;0.12;0.08;0.15;0.11;0.11;0.12;0.14;0.1;0.08;0.1;0.09;0.09;0.16;0.1;0.13;0.09;0.11;0.12
150;0.06;0.10566666666666667;0.16;0.022903177848402515;0.11;0.08;0.13;0.11;0.09;0.07;0.14;0.06;0.09;0.1;0.1;0.1;0.12;0.08;0.14;0.11;0.12;0.12;0.14;0.1;0.08;0.1;0.09;0.08;0.16;0.09;0.13;0.1;0.11;0.12
155;0.06;0.11033333333333334;0.15;0.024424486802296495;0.13;0.08;0.14;0.12;0.1;0.07;0.14;0.06;0.09;0.1;0.12;0.1;0.14;0.09;0.14;0.12;0.12;0.14;0.15;0.09;0.08;0.1;0.09;0.09;0.15;0.09;0.12;0.1;0.12;0.13
160;0.07;0.112;0.15;0.02372059583287626;0.11;0.08;0.14;0.11;0.1;0.07;0.13;0.08;0.09;0.1;0.13;0.1;0.15;0.1;0.14;0.12;0.12;0.15;0.15;0.09;0.08;0.1;0.09;0.09;0.15;0.09;0.12;0.12;0.13;0.13
165;0.07;0.115;0.16;0.024460853078609776;0.11;0.08;0.14;0.11;0.1;0.07;0.13;0.08;0.11;0.11;0.13;0.11;0.16;0.12;0.15;0.11;0.12;0.15;0.15;0.09;0.08;0.1;0.1;0.09;0.16;0.09;0.13;0.11;0.13;0.13
170;0.07;0.11566666666666667;0.16;0.024039319642803723;0.12;0.08;0.14;0.11;0.1;0.07;0.14;0.08;0.11;0.11;0.14;0.11;0.16;0.12;0.16;0.12;0.12;0.13;0.14;0.1;0.08;0.1;0.1;0.09;0.16;0.09;0.12;0.11;0.13;0.13
175;0.07;0.11566666666666667;0.17;0.026164012604253876;0.12;0.08;0.14;0.12;0.11;0.07;0.14;0.08;0.11;0.11;0.14;0.1;0.17;0.1;0.16;0.11;0.13;0.13;0.14;0.11;0.07;0.11;0.08;0.09;0.16;0.09;0.12;0.11;0.13;0.14
180;0.05;0.11866666666666667;0.18;0.028836705005176225;0.12;0.09;0.15;0.11;0.1;0.07;0.13;0.08;0.12;0.12;0.14;0.12;0.18;0.1;0.17;0.11;0.13;0.13;0.14;0.11;0.1;0.11;0.05;0.1;0.18;0.09;0.12;0.12;0.13;0.14
185;0.05;0.12000000000000001;0.18;0.030221405217715033;0.11;0.09;0.15;0.11;0.14;0.07;0.14;0.08;0.13;0.12;0.14;0.12;0.18;0.1;0.17;0.11;0.13;0.14;0.14;0.11;0.08;0.11;0.05;0.1;0.18;0.09;0.11;0.12;0.14;0.14
190;0.05;0.11966666666666667;0.19;0.031568268174791525;0.1;0.09;0.15;0.12;0.13;0.08;0.14;0.08;0.12;0.12;0.14;0.12;0.19;0.1;0.18;0.11;0.13;0.15;0.14;0.1;0.08;0.11;0.05;0.1;0.18;0.08;0.11;0.12;0.13;0.14
