selection;crossover;mutation;insertion;crossover_proba;mutation_proba
randomSelection;crossAtHalf;bitFlip;randomInsertion;50;50

generation;min;mean;max;stddev;6736127;5752849;3078582;2294017;4002010;5623518;1663723;3734168;2321195;5182856;4163942;9788520;9976031;331173;4657512;4251362;4758679;9622590;8271010;2103984;9478558;4766729;1828657;6269066;5963056;9312379;1099372;4937990;2947007;2083860
125;0.05;0.09433333333333334;0.16;0.028009918878060956;0.08;0.09;0.13;0.15;0.1;0.06;0.08;0.07;0.15;0.13;0.05;0.1;0.09;0.12;0.07;0.09;0.06;0.1;0.16;0.07;0.09;0.1;0.11;0.09;0.07;0.11;0.08;0.06;0.07;0.1
130;0.05;0.09533333333333334;0.17;0.028836705005176225;0.08;0.08;0.13;0.15;0.1;0.06;0.08;0.07;0.15;0.14;0.05;0.1;0.09;0.11;0.07;0.09;0.08;0.1;0.17;0.07;0.09;0.1;0.12;0.09;0.07;0.11;0.08;0.06;0.07;0.1
135;0.06;0.09766666666666667;0.17;0.02928974033495157;0.1;0.08;0.13;0.15;0.1;0.06;0.08;0.07;0.16;0.14;0.06;0.1;0.09;0.11;0.07;0.09;0.09;0.13;0.17;0.06;0.09;0.1;0.11;0.09;0.07;0.11;0.08;0.06;0.08;0.1
140;0.05;0.1;0.16;0.030659419433511786;0.1;0.08;0.13;0.15;0.1;0.07;0.05;0.07;0.16;0.16;0.06;0.11;0.11;0.12;0.07;0.09;0.1;0.14;0.16;0.07;0.09;0.12;0.11;0.09;0.08;0.09;0.08;0.06;0.08;0.1
145;0.05;0.1;0.16;0.0282842712474619;0.1;0.12;0.13;0.13;0.1;0.07;0.05;0.07;0.16;0.16;0.06;0.08;0.11;0.12;0.08;0.09;0.08;0.14;0.13;0.07;0.1;0.12;0.12;0.09;0.08;0.09;0.11;0.06;0.08;0.1
150;0.06;0.10566666666666667;0.16;0.027041120949809424;0.13;0.12;0.15;0.13;0.12;0.09;0.07;0.07;0.16;0.16;0.06;0.09;0.1;0.12;0.09;0.09;0.08;0.14;0.13;0.1;0.1;0.12;0.12;0.09;0.08;0.11;0.11;0.06;0.08;0.1
155;0.06;0.107;0.16;0.025967928938083095;0.1;0.12;0.15;0.13;0.12;0.09;0.08;0.07;0.16;0.16;0.06;0.09;0.1;0.12;0.09;0.09;0.08;0.14;0.13;0.1;0.1;0.1;0.12;0.12;0.09;0.13;0.11;0.06;0.11;0.09
160;0.06;0.10833333333333334;0.16;0.02595936996325005;0.1;0.13;0.15;0.13;0.12;0.09;0.08;0.07;0.16;0.16;0.06;0.1;0.1;0.12;0.09;0.09;0.08;0.14;0.13;0.1;0.11;0.11;0.12;0.12;0.09;0.13;0.11;0.06;0.11;0.09
165;0.06;0.11366666666666667;0.16;0.027866746411369155;0.1;0.13;0.16;0.13;0.11;0.11;0.07;0.08;0.16;0.16;0.06;0.1;0.12;0.12;0.09;0.09;0.09;0.16;0.16;0.1;0.12;0.11;0.12;0.12;0.11;0.13;0.1;0.06;0.11;0.13
170;0.06;0.11566666666666667;0.19;0.03084189070440109;0.1;0.13;0.17;0.13;0.11;0.11;0.07;0.08;0.16;0.16;0.06;0.1;0.1;0.12;0.09;0.09;0.09;0.16;0.19;0.1;0.12;0.14;0.12;0.12;0.11;0.13;0.11;0.06;0.11;0.13
175;0.06;0.11800000000000001;0.23;0.033406586176980134;0.1;0.13;0.16;0.14;0.11;0.11;0.08;0.08;0.16;0.16;0.07;0.1;0.12;0.12;0.1;0.09;0.1;0.16;0.23;0.1;0.12;0.13;0.13;0.12;0.08;0.13;0.11;0.06;0.11;0.13
180;0.06;0.121;0.23;0.03360059523282289;0.1;0.14;0.17;0.14;0.12;0.08;0.13;0.09;0.16;0.15;0.07;0.11;0.12;0.13;0.11;0.08;0.1;0.14;0.23;0.09;0.15;0.13;0.12;0.13;0.08;0.13;0.11;0.06;0.12;0.14
185;0.07;0.12133333333333333;0.23;0.034032664048267255;0.1;0.14;0.17;0.14;0.12;0.08;0.13;0.09;0.18;0.16;0.07;0.12;0.12;0.13;0.12;0.08;0.1;0.14;0.23;0.09;0.15;0.13;0.13;0.13;0.08;0.11;0.1;0.08;0.12;0.1
190;0.07;0.123;0.23;0.03338163167571851;0.09;0.15;0.17;0.14;0.12;0.11;0.14;0.09;0.19;0.16;0.07;0.12;0.13;0.12;0.12;0.09;0.1;0.14;0.23;0.1;0.14;0.13;0.13;0.12;0.09;0.1;0.1;0.08;0.12;0.1
195;0.08;0.126;0.24;0.03536476589299958;0.09;0.15;0.18;0.14;0.12;0.08;0.14;0.09;0.19;0.16;0.09;0.12;0.12;0.12;0.12;0.1;0.1;0.14;0.24;0.1;0.14;0.15;0.13;0.15;0.09;0.09;0.12;0.08;0.14;0.1
200;0.07;0.128;0.24;0.0356277045756997;0.09;0.15;0.18;0.14;0.12;0.09;0.14;0.09;0.19;0.16;0.09;0.12;0.12;0.12;0.12;0.1;0.1;0.14;0.24;0.1;0.14;0.15;0.13;0.15;0.1;0.09;0.12;0.07;0.17;0.12
205;0.07;0.12966666666666668;0.24;0.038942978257390064;0.09;0.15;0.19;0.14;0.11;0.1;0.14;0.09;0.21;0.16;0.09;0.12;0.13;0.12;0.1;0.09;0.1;0.16;0.24;0.1;0.15;0.15;0.15;0.15;0.1;0.08;0.12;0.07;0.17;0.12
210;0.09;0.13166666666666665;0.24;0.03697596817153301;0.09;0.15;0.19;0.14;0.11;0.1;0.14;0.09;0.21;0.17;0.09;0.12;0.13;0.12;0.1;0.09;0.12;0.16;0.24;0.1;0.15;0.15;0.15;0.15;0.1;0.09;0.12;0.1;0.16;0.12
215;0.09;0.13633333333333333;0.24;0.0368314479155457;0.1;0.15;0.19;0.15;0.11;0.1;0.14;0.1;0.21;0.19;0.11;0.12;0.16;0.13;0.1;0.09;0.12;0.16;0.24;0.11;0.17;0.15;0.15;0.15;0.1;0.1;0.11;0.1;0.16;0.12
220;0.09;0.13833333333333334;0.23;0.03661359795971376;0.09;0.16;0.18;0.15;0.11;0.1;0.14;0.1;0.21;0.19;0.11;0.11;0.16;0.14;0.1;0.11;0.12;0.15;0.23;0.12;0.16;0.17;0.16;0.18;0.09;0.11;0.11;0.1;0.17;0.12
225;0.08;0.13666666666666666;0.27;0.04141926551202418;0.09;0.13;0.18;0.15;0.11;0.1;0.14;0.12;0.21;0.19;0.08;0.11;0.16;0.14;0.08;0.11;0.12;0.12;0.27;0.12;0.16;0.15;0.17;0.18;0.09;0.12;0.11;0.1;0.17;0.12
230;0.08;0.13933333333333334;0.27;0.04073764297987251;0.09;0.14;0.18;0.15;0.1;0.12;0.14;0.12;0.21;0.19;0.08;0.11;0.17;0.13;0.09;0.11;0.12;0.13;0.27;0.12;0.16;0.15;0.17;0.18;0.09;0.15;0.11;0.1;0.17;0.13
235;0.08;0.13666666666666666;0.27;0.04149966532662911;0.09;0.14;0.18;0.15;0.1;0.12;0.14;0.09;0.21;0.19;0.08;0.11;0.13;0.12;0.09;0.11;0.1;0.13;0.27;0.14;0.16;0.15;0.17;0.18;0.1;0.15;0.1;0.1;0.17;0.13
240;0.08;0.13733333333333334;0.27;0.04154783053568769;0.09;0.14;0.18;0.15;0.1;0.1;0.14;0.12;0.23;0.19;0.08;0.11;0.13;0.12;0.1;0.11;0.1;0.14;0.27;0.14;0.16;0.14;0.17;0.17;0.1;0.15;0.1;0.1;0.16;0.13
245;0.09;0.13766666666666666;0.27;0.04096204204979152;0.09;0.14;0.18;0.15;0.09;0.1;0.14;0.13;0.23;0.19;0.1;0.11;0.13;0.12;0.1;0.11;0.1;0.14;0.27;0.14;0.15;0.14;0.16;0.18;0.1;0.15;0.1;0.1;0.16;0.13
250;0.09;0.13733333333333334;0.26;0.03965966324729559;0.09;0.15;0.18;0.15;0.1;0.1;0.14;0.13;0.23;0.19;0.1;0.11;0.14;0.12;0.1;0.11;0.1;0.14;0.26;0.12;0.14;0.14;0.16;0.18;0.1;0.15;0.1;0.1;0.16;0.13
255;0.09;0.14233333333333334;0.26;0.038356514729863324;0.09;0.15;0.18;0.14;0.12;0.12;0.15;0.14;0.23;0.19;0.11;0.11;0.14;0.15;0.1;0.11;0.1;0.14;0.26;0.13;0.13;0.14;0.16;0.18;0.1;0.15;0.13;0.1;0.19;0.13
260;0.09;0.14466666666666667;0.27;0.03955867653105813;0.09;0.15;0.18;0.16;0.12;0.12;0.16;0.14;0.23;0.19;0.11;0.14;0.14;0.15;0.1;0.11;0.1;0.14;0.27;0.13;0.13;0.15;0.16;0.18;0.09;0.15;0.13;0.1;0.19;0.13
265;0.09;0.14566666666666667;0.27;0.038616346567512345;0.1;0.15;0.18;0.19;0.12;0.14;0.16;0.14;0.19;0.19;0.12;0.14;0.13;0.12;0.1;0.12;0.1;0.14;0.27;0.13;0.13;0.17;0.16;0.18;0.09;0.15;0.12;0.1;0.21;0.13
270;0.09;0.14433333333333334;0.26;0.037743284906795745;0.1;0.15;0.19;0.16;0.13;0.14;0.16;0.14;0.2;0.19;0.12;0.14;0.13;0.11;0.1;0.11;0.1;0.14;0.26;0.14;0.13;0.17;0.16;0.18;0.09;0.15;0.12;0.09;0.2;0.13
275;0.09;0.144;0.26;0.037912179221634486;0.1;0.15;0.19;0.16;0.11;0.16;0.12;0.13;0.2;0.16;0.12;0.17;0.13;0.11;0.1;0.13;0.11;0.14;0.26;0.13;0.13;0.19;0.16;0.18;0.09;0.15;0.12;0.09;0.2;0.13
280;0.07;0.146;0.26;0.038781438859330636;0.1;0.15;0.19;0.17;0.11;0.16;0.12;0.13;0.2;0.16;0.12;0.17;0.16;0.11;0.1;0.13;0.11;0.14;0.26;0.15;0.13;0.19;0.16;0.18;0.07;0.16;0.12;0.1;0.2;0.13
285;0.08;0.147;0.26;0.036253735439721706;0.1;0.15;0.19;0.17;0.12;0.16;0.12;0.12;0.2;0.16;0.12;0.17;0.16;0.12;0.1;0.13;0.11;0.14;0.26;0.15;0.13;0.19;0.17;0.18;0.08;0.15;0.12;0.13;0.18;0.13
290;0.09;0.14933333333333335;0.27;0.03811677962379415;0.1;0.16;0.19;0.17;0.12;0.14;0.11;0.12;0.22;0.17;0.12;0.18;0.16;0.11;0.1;0.13;0.12;0.14;0.27;0.15;0.14;0.19;0.17;0.18;0.09;0.15;0.14;0.13;0.18;0.13
295;0.09;0.14866666666666667;0.26;0.03922017621355394;0.1;0.16;0.2;0.17;0.12;0.15;0.11;0.11;0.22;0.18;0.12;0.18;0.15;0.12;0.09;0.13;0.12;0.15;0.26;0.14;0.14;0.19;0.18;0.18;0.09;0.15;0.14;0.1;0.18;0.13
300;0.09;0.15233333333333335;0.26;0.038182311204128135;0.11;0.17;0.2;0.18;0.12;0.15;0.12;0.11;0.22;0.19;0.13;0.18;0.15;0.12;0.1;0.14;0.11;0.16;0.26;0.14;0.14;0.19;0.18;0.18;0.09;0.16;0.14;0.11;0.18;0.14
305;0.09;0.15566666666666668;0.28;0.042401519888901264;0.1;0.18;0.2;0.18;0.12;0.16;0.12;0.11;0.22;0.19;0.13;0.18;0.15;0.12;0.1;0.15;0.12;0.16;0.28;0.14;0.14;0.19;0.22;0.2;0.09;0.15;0.14;0.11;0.18;0.14
310;0.09;0.156;0.29;0.04439219150556398;0.11;0.18;0.19;0.17;0.12;0.15;0.11;0.11;0.22;0.19;0.13;0.19;0.18;0.11;0.1;0.15;0.11;0.16;0.29;0.14;0.14;0.18;0.22;0.21;0.09;0.15;0.15;0.11;0.19;0.13
315;0.09;0.15833333333333333;0.29;0.04405173725922231;0.11;0.18;0.2;0.17;0.12;0.17;0.13;0.12;0.22;0.19;0.13;0.19;0.18;0.11;0.1;0.15;0.11;0.16;0.29;0.14;0.15;0.19;0.22;0.21;0.09;0.15;0.13;0.11;0.19;0.14
320;0.09;0.15733333333333333;0.28;0.04296768811819206;0.11;0.17;0.2;0.17;0.12;0.16;0.13;0.12;0.25;0.16;0.12;0.19;0.18;0.12;0.09;0.15;0.15;0.17;0.28;0.14;0.15;0.16;0.22;0.2;0.09;0.15;0.13;0.12;0.19;0.13
325;0.09;0.15933333333333333;0.28;0.04366030488008785;0.12;0.18;0.2;0.17;0.12;0.16;0.13;0.12;0.25;0.16;0.12;0.19;0.18;0.11;0.09;0.15;0.15;0.17;0.28;0.14;0.15;0.18;0.22;0.21;0.09;0.15;0.13;0.13;0.2;0.13
330;0.1;0.16;0.28;0.04234776656841933;0.12;0.18;0.2;0.17;0.12;0.16;0.14;0.12;0.25;0.17;0.12;0.19;0.16;0.11;0.1;0.15;0.15;0.17;0.28;0.14;0.15;0.18;0.22;0.21;0.1;0.15;0.13;0.13;0.2;0.13
335;0.1;0.16233333333333333;0.28;0.04184760712659951;0.13;0.18;0.19;0.18;0.13;0.16;0.14;0.12;0.25;0.17;0.12;0.22;0.16;0.12;0.1;0.15;0.15;0.17;0.28;0.14;0.15;0.18;0.22;0.21;0.11;0.15;0.13;0.13;0.2;0.13
340;0.11;0.164;0.28;0.04013311184877977;0.13;0.18;0.19;0.18;0.13;0.16;0.15;0.12;0.25;0.17;0.12;0.22;0.16;0.11;0.12;0.15;0.15;0.17;0.28;0.15;0.15;0.18;0.22;0.19;0.12;0.16;0.13;0.14;0.21;0.13
345;0.1;0.16333333333333333;0.29;0.0410149024407254;0.13;0.18;0.2;0.16;0.13;0.16;0.17;0.12;0.25;0.17;0.1;0.2;0.15;0.12;0.12;0.15;0.13;0.15;0.29;0.15;0.15;0.19;0.22;0.19;0.12;0.16;0.14;0.14;0.21;0.15
350;0.1;0.16333333333333333;0.3;0.04221637386396684;0.13;0.18;0.2;0.16;0.13;0.13;0.17;0.14;0.21;0.17;0.1;0.23;0.15;0.13;0.1;0.15;0.13;0.16;0.3;0.17;0.15;0.19;0.22;0.19;0.12;0.15;0.13;0.14;0.22;0.15
355;0.1;0.16533333333333333;0.3;0.04318435930853772;0.13;0.18;0.24;0.16;0.14;0.13;0.17;0.15;0.22;0.17;0.1;0.22;0.15;0.13;0.1;0.14;0.14;0.16;0.3;0.17;0.15;0.18;0.22;0.19;0.12;0.15;0.13;0.14;0.22;0.16
360;0.1;0.16766666666666666;0.28;0.04096204204979152;0.13;0.19;0.24;0.19;0.14;0.13;0.14;0.17;0.21;0.17;0.11;0.21;0.15;0.13;0.1;0.17;0.15;0.14;0.28;0.17;0.18;0.18;0.23;0.2;0.12;0.15;0.13;0.14;0.22;0.16
365;0.1;0.171;0.28;0.041178473340650536;0.13;0.19;0.24;0.19;0.14;0.13;0.14;0.17;0.22;0.2;0.12;0.22;0.15;0.14;0.1;0.17;0.15;0.14;0.28;0.17;0.18;0.19;0.23;0.2;0.12;0.16;0.13;0.15;0.22;0.16
370;0.1;0.169;0.28;0.04444847203973008;0.13;0.18;0.27;0.19;0.15;0.13;0.14;0.14;0.22;0.17;0.13;0.22;0.15;0.14;0.1;0.17;0.15;0.15;0.28;0.17;0.15;0.19;0.23;0.22;0.12;0.16;0.1;0.15;0.22;0.15
375;0.11;0.16933333333333334;0.29;0.044417213880306464;0.13;0.16;0.27;0.19;0.15;0.13;0.14;0.14;0.22;0.18;0.13;0.22;0.15;0.14;0.11;0.17;0.15;0.15;0.29;0.15;0.15;0.19;0.23;0.22;0.12;0.16;0.11;0.15;0.22;0.16
380;0.11;0.17266666666666666;0.29;0.04639923371014751;0.14;0.16;0.27;0.19;0.14;0.13;0.14;0.14;0.24;0.18;0.14;0.22;0.15;0.15;0.11;0.17;0.15;0.15;0.29;0.15;0.16;0.21;0.24;0.24;0.12;0.16;0.11;0.15;0.22;0.16
385;0.1;0.175;0.29;0.046097722286464436;0.16;0.16;0.27;0.2;0.14;0.15;0.14;0.14;0.25;0.18;0.14;0.22;0.15;0.15;0.12;0.17;0.15;0.14;0.29;0.17;0.15;0.21;0.24;0.24;0.13;0.16;0.1;0.15;0.22;0.16
390;0.1;0.175;0.29;0.04551556510323327;0.16;0.16;0.27;0.19;0.15;0.14;0.14;0.14;0.23;0.19;0.14;0.22;0.16;0.15;0.12;0.17;0.15;0.14;0.29;0.17;0.15;0.22;0.24;0.24;0.12;0.17;0.1;0.15;0.22;0.16
395;0.1;0.17533333333333334;0.28;0.04638486343146389;0.16;0.16;0.27;0.19;0.15;0.14;0.12;0.11;0.23;0.19;0.14;0.22;0.16;0.15;0.12;0.17;0.17;0.16;0.28;0.18;0.15;0.22;0.24;0.25;0.12;0.18;0.1;0.15;0.22;0.16
400;0.09;0.177;0.29;0.04886375616616744;0.16;0.16;0.27;0.19;0.15;0.14;0.12;0.12;0.23;0.19;0.14;0.23;0.16;0.15;0.12;0.17;0.13;0.18;0.29;0.21;0.15;0.22;0.26;0.24;0.13;0.18;0.09;0.15;0.22;0.16
405;0.09;0.17766666666666667;0.29;0.04702363471938576;0.16;0.17;0.27;0.19;0.15;0.14;0.12;0.12;0.23;0.19;0.13;0.23;0.16;0.15;0.13;0.18;0.13;0.18;0.29;0.21;0.15;0.22;0.23;0.24;0.13;0.18;0.09;0.18;0.22;0.16
410;0.12;0.181;0.31;0.044147480109288234;0.16;0.18;0.24;0.19;0.18;0.17;0.12;0.12;0.23;0.18;0.13;0.23;0.17;0.15;0.13;0.18;0.14;0.18;0.31;0.21;0.15;0.22;0.23;0.24;0.13;0.18;0.12;0.18;0.22;0.16
415;0.12;0.18133333333333335;0.31;0.04566058353644738;0.16;0.17;0.27;0.2;0.19;0.17;0.13;0.13;0.23;0.2;0.13;0.23;0.17;0.15;0.12;0.18;0.14;0.17;0.31;0.17;0.15;0.22;0.23;0.24;0.13;0.18;0.12;0.18;0.22;0.15
420;0.12;0.18366666666666667;0.31;0.044458470009161984;0.16;0.18;0.27;0.2;0.19;0.2;0.13;0.16;0.22;0.2;0.12;0.19;0.18;0.15;0.13;0.18;0.14;0.17;0.31;0.18;0.15;0.22;0.24;0.25;0.13;0.19;0.12;0.18;0.22;0.15
425;0.12;0.18833333333333332;0.29;0.041156881428126804;0.19;0.18;0.27;0.2;0.19;0.2;0.15;0.16;0.22;0.21;0.12;0.19;0.18;0.15;0.16;0.2;0.16;0.17;0.29;0.18;0.16;0.22;0.26;0.25;0.13;0.19;0.12;0.18;0.22;0.15
430;0.12;0.18966666666666668;0.29;0.04222821594884423;0.19;0.18;0.27;0.2;0.18;0.18;0.15;0.16;0.22;0.22;0.12;0.2;0.18;0.15;0.16;0.23;0.16;0.18;0.29;0.19;0.16;0.23;0.26;0.24;0.12;0.19;0.12;0.19;0.22;0.15
435;0.12;0.19166666666666668;0.29;0.043518833726202834;0.19;0.18;0.27;0.24;0.18;0.19;0.15;0.16;0.25;0.21;0.14;0.2;0.18;0.15;0.14;0.2;0.16;0.2;0.29;0.19;0.16;0.23;0.26;0.25;0.12;0.19;0.12;0.18;0.22;0.15
440;0.12;0.19166666666666668;0.29;0.040913187224767625;0.19;0.19;0.26;0.22;0.19;0.18;0.13;0.18;0.23;0.21;0.13;0.2;0.18;0.18;0.15;0.2;0.16;0.2;0.29;0.2;0.16;0.22;0.26;0.26;0.12;0.17;0.14;0.18;0.22;0.15
445;0.12;0.195;0.29;0.039221592692461296;0.19;0.19;0.27;0.22;0.19;0.17;0.13;0.2;0.22;0.21;0.15;0.2;0.19;0.18;0.17;0.2;0.16;0.2;0.29;0.2;0.16;0.22;0.26;0.26;0.12;0.18;0.15;0.18;0.23;0.16
450;0.13;0.19666666666666666;0.29;0.04133870932780665;0.19;0.19;0.29;0.22;0.19;0.16;0.13;0.2;0.23;0.21;0.15;0.22;0.19;0.18;0.17;0.19;0.16;0.19;0.29;0.19;0.17;0.22;0.27;0.26;0.14;0.18;0.14;0.18;0.24;0.16
