selection;crossover;mutation;insertion;crossover_proba;mutation_proba
bestFirst;crossAtHalf;oneFlip;highFitnessFirst;10;50

generation;min;mean;max;stddev;6736127;5752849;3078582;2294017;4002010;5623518;1663723;3734168;2321195;5182856;4163942;9788520;9976031;331173;4657512;4251362;4758679;9622590;8271010;2103984;9478558;4766729;1828657;6269066;5963056;9312379;1099372;4937990;2947007;2083860
125;0.23;0.3343333333333333;0.42;0.053271839548572834;0.38;0.39;0.31;0.4;0.34;0.23;0.36;0.29;0.25;0.28;0.4;0.33;0.28;0.36;0.31;0.23;0.29;0.27;0.42;0.39;0.38;0.32;0.3;0.32;0.42;0.32;0.38;0.35;0.36;0.37
130;0.23;0.339;0.42;0.05230360089579556;0.37;0.39;0.32;0.42;0.36;0.23;0.37;0.3;0.25;0.3;0.41;0.34;0.29;0.36;0.32;0.23;0.32;0.26;0.42;0.38;0.38;0.31;0.31;0.33;0.41;0.33;0.38;0.34;0.36;0.38
135;0.25;0.345;0.44;0.05097384950475423;0.37;0.39;0.32;0.44;0.34;0.25;0.37;0.31;0.25;0.29;0.41;0.37;0.3;0.38;0.33;0.26;0.32;0.26;0.43;0.38;0.39;0.32;0.31;0.34;0.41;0.35;0.38;0.34;0.36;0.38
140;0.26;0.353;0.46;0.0478295585037816;0.38;0.39;0.34;0.46;0.35;0.26;0.38;0.32;0.26;0.3;0.41;0.39;0.29;0.39;0.33;0.3;0.34;0.28;0.41;0.38;0.39;0.33;0.31;0.35;0.42;0.37;0.38;0.34;0.36;0.38
145;0.27;0.3596666666666667;0.46;0.04512821241258682;0.38;0.4;0.36;0.46;0.38;0.27;0.38;0.34;0.28;0.32;0.41;0.38;0.31;0.39;0.33;0.29;0.33;0.31;0.41;0.38;0.4;0.33;0.31;0.35;0.43;0.37;0.38;0.34;0.36;0.41
150;0.3;0.368;0.48;0.04292629341868066;0.39;0.39;0.37;0.48;0.37;0.3;0.37;0.35;0.3;0.34;0.41;0.37;0.31;0.4;0.33;0.33;0.35;0.32;0.43;0.38;0.42;0.34;0.32;0.35;0.43;0.36;0.38;0.35;0.36;0.44
155;0.31;0.37533333333333335;0.49;0.04256237253203298;0.4;0.4;0.38;0.49;0.36;0.31;0.37;0.36;0.31;0.36;0.42;0.38;0.31;0.4;0.35;0.36;0.34;0.34;0.42;0.38;0.44;0.34;0.33;0.35;0.44;0.37;0.38;0.36;0.36;0.45
160;0.31;0.38566666666666666;0.51;0.04310323524851573;0.41;0.43;0.39;0.51;0.36;0.36;0.38;0.38;0.31;0.34;0.42;0.39;0.31;0.42;0.36;0.38;0.36;0.36;0.44;0.38;0.43;0.34;0.34;0.35;0.44;0.39;0.38;0.4;0.36;0.45
165;0.3;0.389;0.54;0.046213273706443556;0.38;0.42;0.38;0.54;0.37;0.36;0.37;0.39;0.3;0.35;0.41;0.4;0.31;0.43;0.38;0.39;0.37;0.37;0.44;0.38;0.43;0.34;0.35;0.34;0.44;0.4;0.38;0.42;0.37;0.46
170;0.3;0.3953333333333333;0.55;0.050512924638705645;0.39;0.41;0.38;0.55;0.39;0.36;0.38;0.39;0.3;0.36;0.41;0.41;0.31;0.44;0.39;0.39;0.38;0.4;0.44;0.38;0.46;0.34;0.35;0.34;0.44;0.4;0.38;0.43;0.36;0.5
175;0.32;0.4003333333333333;0.54;0.0492262351010335;0.43;0.42;0.38;0.54;0.37;0.37;0.39;0.4;0.32;0.36;0.42;0.42;0.32;0.43;0.4;0.4;0.39;0.4;0.44;0.38;0.47;0.34;0.36;0.34;0.45;0.39;0.38;0.43;0.36;0.51
180;0.32;0.4046666666666667;0.55;0.05493834928556029;0.46;0.43;0.37;0.55;0.37;0.39;0.39;0.39;0.32;0.33;0.42;0.42;0.35;0.45;0.38;0.42;0.39;0.42;0.44;0.38;0.49;0.33;0.36;0.34;0.44;0.39;0.38;0.43;0.37;0.54
185;0.32;0.41333333333333333;0.55;0.055397553094779284;0.48;0.43;0.37;0.55;0.38;0.4;0.39;0.41;0.32;0.35;0.44;0.41;0.36;0.46;0.39;0.43;0.4;0.43;0.46;0.38;0.51;0.33;0.38;0.35;0.44;0.4;0.38;0.45;0.38;0.54
190;0.33;0.41933333333333334;0.58;0.05638754787677467;0.49;0.43;0.38;0.58;0.37;0.4;0.39;0.43;0.34;0.36;0.45;0.41;0.39;0.46;0.39;0.44;0.4;0.45;0.48;0.39;0.5;0.33;0.4;0.36;0.44;0.37;0.38;0.44;0.39;0.54
195;0.34;0.42633333333333334;0.56;0.0506282749283661;0.5;0.43;0.37;0.56;0.38;0.41;0.42;0.43;0.34;0.38;0.46;0.41;0.41;0.45;0.39;0.44;0.42;0.46;0.45;0.4;0.5;0.35;0.42;0.37;0.44;0.37;0.41;0.46;0.42;0.54
200;0.35;0.428;0.56;0.05062278801751902;0.49;0.43;0.38;0.56;0.39;0.4;0.42;0.43;0.36;0.38;0.48;0.41;0.4;0.45;0.38;0.44;0.44;0.48;0.45;0.42;0.48;0.35;0.42;0.36;0.43;0.35;0.42;0.47;0.43;0.54
205;0.36;0.437;0.56;0.048590122453025374;0.49;0.44;0.39;0.56;0.39;0.42;0.44;0.44;0.37;0.39;0.51;0.41;0.41;0.45;0.45;0.44;0.45;0.48;0.46;0.43;0.47;0.36;0.42;0.37;0.43;0.36;0.43;0.47;0.43;0.55
210;0.36;0.441;0.56;0.04721228653645151;0.49;0.43;0.37;0.56;0.4;0.44;0.45;0.46;0.37;0.4;0.5;0.41;0.42;0.46;0.45;0.44;0.46;0.47;0.48;0.43;0.47;0.36;0.42;0.37;0.43;0.38;0.44;0.48;0.45;0.54
215;0.38;0.44366666666666665;0.56;0.04445847000916199;0.51;0.45;0.38;0.56;0.4;0.45;0.45;0.46;0.38;0.39;0.48;0.41;0.42;0.46;0.46;0.46;0.46;0.45;0.47;0.43;0.47;0.38;0.43;0.38;0.43;0.38;0.46;0.46;0.45;0.54
220;0.37;0.45;0.56;0.04546060565661953;0.5;0.46;0.41;0.56;0.4;0.45;0.45;0.45;0.39;0.41;0.49;0.41;0.41;0.48;0.47;0.46;0.46;0.46;0.47;0.45;0.49;0.38;0.45;0.38;0.43;0.37;0.46;0.47;0.47;0.56
225;0.39;0.4583333333333333;0.56;0.043056810017567365;0.5;0.46;0.43;0.56;0.4;0.46;0.46;0.47;0.41;0.43;0.51;0.41;0.39;0.51;0.47;0.47;0.47;0.48;0.47;0.45;0.49;0.4;0.49;0.39;0.45;0.39;0.45;0.45;0.49;0.54
230;0.38;0.462;0.56;0.040365001341921614;0.49;0.48;0.44;0.56;0.42;0.46;0.48;0.48;0.42;0.43;0.49;0.41;0.41;0.5;0.49;0.47;0.47;0.49;0.45;0.45;0.48;0.43;0.5;0.38;0.44;0.39;0.45;0.46;0.5;0.54
235;0.37;0.464;0.56;0.04325120422215625;0.5;0.48;0.45;0.56;0.43;0.46;0.49;0.49;0.42;0.43;0.49;0.41;0.39;0.52;0.49;0.45;0.49;0.49;0.47;0.44;0.48;0.42;0.49;0.37;0.45;0.39;0.46;0.47;0.5;0.54
240;0.37;0.471;0.56;0.04437341546466759;0.51;0.49;0.44;0.56;0.43;0.48;0.49;0.5;0.44;0.44;0.51;0.41;0.39;0.53;0.5;0.44;0.48;0.51;0.49;0.44;0.47;0.45;0.5;0.37;0.45;0.4;0.48;0.48;0.51;0.54
245;0.37;0.47633333333333333;0.56;0.047080309637422275;0.52;0.48;0.44;0.56;0.43;0.47;0.52;0.54;0.44;0.45;0.5;0.41;0.4;0.55;0.52;0.44;0.51;0.51;0.49;0.43;0.47;0.45;0.51;0.37;0.45;0.43;0.47;0.47;0.52;0.54
250;0.4;0.48133333333333334;0.57;0.04616877251514877;0.53;0.48;0.45;0.56;0.43;0.48;0.52;0.53;0.44;0.45;0.49;0.41;0.4;0.57;0.53;0.44;0.51;0.52;0.5;0.44;0.47;0.46;0.51;0.4;0.45;0.45;0.47;0.47;0.54;0.54
255;0.4;0.4846666666666667;0.57;0.047730726185783334;0.53;0.48;0.45;0.56;0.44;0.49;0.52;0.54;0.44;0.43;0.52;0.41;0.42;0.57;0.54;0.44;0.55;0.51;0.49;0.45;0.47;0.45;0.53;0.4;0.45;0.45;0.47;0.47;0.53;0.54
260;0.4;0.4816666666666667;0.56;0.04747513969320038;0.53;0.45;0.45;0.56;0.44;0.49;0.52;0.53;0.42;0.43;0.51;0.41;0.43;0.56;0.54;0.44;0.56;0.5;0.49;0.47;0.47;0.44;0.51;0.4;0.46;0.43;0.47;0.47;0.53;0.54
265;0.39;0.48333333333333334;0.56;0.04763285514105668;0.51;0.46;0.45;0.56;0.43;0.49;0.53;0.53;0.42;0.45;0.51;0.41;0.45;0.56;0.54;0.44;0.56;0.52;0.49;0.48;0.48;0.44;0.51;0.39;0.48;0.42;0.47;0.45;0.53;0.54
270;0.39;0.48833333333333334;0.57;0.0464817765963776;0.51;0.47;0.45;0.56;0.44;0.49;0.52;0.53;0.43;0.46;0.5;0.43;0.45;0.55;0.54;0.44;0.56;0.52;0.51;0.48;0.49;0.46;0.53;0.39;0.49;0.41;0.48;0.46;0.53;0.57
275;0.41;0.488;0.57;0.04534313619501855;0.52;0.46;0.45;0.56;0.45;0.49;0.53;0.53;0.43;0.45;0.52;0.42;0.45;0.53;0.54;0.44;0.57;0.53;0.5;0.48;0.48;0.45;0.51;0.41;0.48;0.41;0.51;0.46;0.54;0.54
280;0.41;0.4936666666666667;0.56;0.04771326393735349;0.52;0.45;0.45;0.56;0.43;0.51;0.54;0.53;0.44;0.44;0.54;0.43;0.47;0.55;0.56;0.44;0.56;0.54;0.51;0.48;0.49;0.46;0.51;0.41;0.51;0.42;0.5;0.46;0.55;0.55
285;0.41;0.49433333333333335;0.57;0.04688164767677103;0.52;0.46;0.45;0.56;0.44;0.53;0.52;0.53;0.45;0.42;0.54;0.43;0.47;0.55;0.55;0.45;0.57;0.51;0.54;0.48;0.47;0.47;0.5;0.41;0.52;0.42;0.49;0.48;0.55;0.55
290;0.41;0.4906666666666667;0.58;0.045748102571460704;0.52;0.46;0.45;0.56;0.44;0.51;0.53;0.53;0.44;0.42;0.53;0.43;0.47;0.53;0.54;0.45;0.58;0.48;0.53;0.48;0.46;0.48;0.49;0.41;0.52;0.42;0.49;0.48;0.53;0.56
295;0.41;0.49533333333333335;0.6;0.049781745873585255;0.52;0.46;0.45;0.56;0.44;0.52;0.53;0.53;0.45;0.42;0.53;0.43;0.47;0.53;0.55;0.44;0.6;0.52;0.54;0.48;0.46;0.51;0.49;0.41;0.54;0.42;0.51;0.46;0.51;0.58
300;0.42;0.5013333333333333;0.6;0.052008546306245566;0.52;0.46;0.45;0.56;0.44;0.53;0.52;0.53;0.44;0.42;0.56;0.44;0.47;0.53;0.56;0.46;0.6;0.55;0.53;0.48;0.46;0.51;0.49;0.42;0.57;0.42;0.52;0.48;0.53;0.59
305;0.42;0.49933333333333335;0.58;0.049795135862406845;0.52;0.46;0.45;0.56;0.44;0.54;0.52;0.54;0.42;0.42;0.56;0.45;0.47;0.53;0.56;0.45;0.57;0.56;0.52;0.5;0.46;0.5;0.49;0.43;0.56;0.43;0.53;0.47;0.49;0.58
310;0.43;0.4996666666666667;0.59;0.04556923913733426;0.52;0.46;0.45;0.56;0.45;0.54;0.53;0.53;0.43;0.43;0.56;0.44;0.47;0.53;0.54;0.47;0.57;0.54;0.51;0.5;0.46;0.49;0.49;0.46;0.56;0.44;0.52;0.47;0.48;0.59
315;0.43;0.5036666666666667;0.59;0.04490607481795259;0.52;0.48;0.45;0.56;0.46;0.55;0.54;0.54;0.45;0.43;0.58;0.44;0.47;0.53;0.54;0.46;0.56;0.53;0.51;0.51;0.46;0.5;0.49;0.48;0.56;0.44;0.53;0.47;0.48;0.59
320;0.43;0.5006666666666667;0.59;0.045820907406505566;0.52;0.46;0.45;0.56;0.46;0.55;0.54;0.54;0.44;0.43;0.56;0.46;0.47;0.54;0.54;0.44;0.56;0.52;0.49;0.49;0.44;0.5;0.49;0.48;0.56;0.44;0.54;0.47;0.49;0.59
325;0.42;0.502;0.6;0.0463609030685699;0.52;0.46;0.45;0.56;0.48;0.54;0.53;0.53;0.42;0.45;0.57;0.46;0.47;0.54;0.54;0.44;0.56;0.55;0.45;0.49;0.44;0.5;0.49;0.49;0.56;0.45;0.53;0.49;0.5;0.6
330;0.42;0.505;0.6;0.047169905660283035;0.52;0.47;0.45;0.56;0.47;0.56;0.54;0.53;0.42;0.45;0.58;0.45;0.47;0.53;0.54;0.44;0.56;0.55;0.47;0.48;0.48;0.51;0.49;0.48;0.56;0.43;0.53;0.52;0.51;0.6
335;0.41;0.5096666666666667;0.6;0.047713263937353485;0.52;0.47;0.45;0.56;0.48;0.56;0.55;0.53;0.41;0.47;0.6;0.44;0.47;0.53;0.54;0.44;0.56;0.55;0.48;0.48;0.49;0.51;0.49;0.5;0.56;0.45;0.53;0.53;0.54;0.6
340;0.41;0.5136666666666667;0.6;0.045275698657104006;0.52;0.48;0.45;0.56;0.49;0.56;0.56;0.53;0.41;0.47;0.6;0.45;0.47;0.53;0.54;0.46;0.56;0.55;0.49;0.5;0.49;0.52;0.49;0.51;0.56;0.46;0.53;0.53;0.54;0.6
345;0.41;0.5176666666666667;0.62;0.04447346274902472;0.52;0.48;0.45;0.56;0.49;0.56;0.58;0.53;0.41;0.46;0.58;0.46;0.5;0.53;0.54;0.48;0.56;0.55;0.51;0.51;0.49;0.53;0.49;0.51;0.56;0.47;0.52;0.55;0.53;0.62
350;0.41;0.518;0.63;0.04430199393556308;0.52;0.49;0.45;0.56;0.48;0.56;0.56;0.53;0.41;0.46;0.59;0.47;0.51;0.53;0.54;0.49;0.56;0.55;0.51;0.49;0.51;0.52;0.49;0.5;0.56;0.47;0.52;0.55;0.53;0.63
355;0.4;0.5196666666666667;0.61;0.04490607481795259;0.52;0.5;0.45;0.56;0.48;0.56;0.57;0.53;0.4;0.45;0.6;0.48;0.53;0.53;0.54;0.5;0.56;0.55;0.51;0.48;0.51;0.52;0.49;0.5;0.56;0.48;0.52;0.57;0.53;0.61
360;0.4;0.523;0.61;0.04413237662608561;0.52;0.53;0.45;0.56;0.48;0.56;0.56;0.53;0.4;0.46;0.59;0.47;0.53;0.56;0.54;0.51;0.58;0.55;0.5;0.48;0.53;0.51;0.49;0.53;0.56;0.49;0.52;0.55;0.54;0.61
365;0.41;0.5233333333333333;0.59;0.04044200236827494;0.52;0.52;0.45;0.56;0.48;0.56;0.56;0.53;0.41;0.48;0.58;0.48;0.54;0.56;0.54;0.5;0.57;0.55;0.5;0.49;0.51;0.51;0.49;0.51;0.57;0.51;0.52;0.57;0.54;0.59
370;0.42;0.526;0.6;0.04168133075290823;0.52;0.53;0.45;0.56;0.48;0.56;0.56;0.53;0.42;0.47;0.59;0.48;0.54;0.56;0.54;0.51;0.57;0.55;0.5;0.5;0.5;0.51;0.49;0.52;0.58;0.51;0.52;0.58;0.55;0.6
375;0.41;0.5256666666666667;0.6;0.04216501973068303;0.51;0.53;0.45;0.56;0.48;0.56;0.56;0.53;0.41;0.48;0.59;0.49;0.54;0.58;0.54;0.54;0.56;0.55;0.5;0.48;0.5;0.51;0.49;0.51;0.57;0.51;0.52;0.57;0.55;0.6
380;0.42;0.5283333333333333;0.6;0.041075810670298675;0.52;0.53;0.45;0.56;0.48;0.56;0.56;0.53;0.42;0.49;0.59;0.5;0.56;0.58;0.54;0.54;0.58;0.55;0.5;0.48;0.51;0.5;0.49;0.53;0.57;0.51;0.52;0.56;0.54;0.6
385;0.43;0.5296666666666667;0.61;0.04110825815926636;0.53;0.53;0.45;0.56;0.48;0.56;0.56;0.53;0.43;0.48;0.58;0.51;0.56;0.58;0.54;0.54;0.59;0.55;0.5;0.48;0.51;0.5;0.49;0.53;0.57;0.51;0.52;0.56;0.55;0.61
390;0.42;0.5313333333333333;0.6;0.04014418457953226;0.53;0.54;0.45;0.56;0.48;0.56;0.56;0.53;0.42;0.48;0.59;0.53;0.56;0.58;0.54;0.54;0.57;0.55;0.5;0.5;0.51;0.51;0.49;0.51;0.57;0.53;0.53;0.56;0.56;0.6
395;0.4;0.532;0.6;0.04206344414492628;0.54;0.53;0.45;0.56;0.48;0.56;0.57;0.53;0.4;0.48;0.58;0.53;0.56;0.58;0.54;0.54;0.59;0.55;0.5;0.51;0.52;0.52;0.49;0.51;0.57;0.53;0.53;0.56;0.55;0.6
400;0.4;0.533;0.6;0.042122836245121635;0.54;0.53;0.45;0.56;0.48;0.56;0.57;0.53;0.4;0.48;0.59;0.52;0.56;0.58;0.54;0.54;0.57;0.55;0.5;0.51;0.51;0.52;0.49;0.53;0.57;0.55;0.54;0.57;0.55;0.6
405;0.4;0.536;0.6;0.04550457852421738;0.55;0.55;0.45;0.56;0.49;0.56;0.57;0.53;0.4;0.48;0.59;0.5;0.58;0.58;0.54;0.55;0.58;0.55;0.5;0.52;0.5;0.51;0.49;0.51;0.58;0.58;0.53;0.59;0.56;0.6
410;0.4;0.5363333333333333;0.61;0.045788159556325855;0.54;0.55;0.45;0.56;0.49;0.56;0.57;0.53;0.4;0.48;0.56;0.5;0.57;0.61;0.55;0.54;0.6;0.55;0.51;0.53;0.5;0.51;0.49;0.51;0.57;0.58;0.53;0.59;0.56;0.6
415;0.39;0.5373333333333333;0.62;0.04668571040003092;0.54;0.55;0.45;0.56;0.49;0.56;0.59;0.53;0.39;0.48;0.56;0.51;0.56;0.62;0.54;0.54;0.59;0.55;0.53;0.53;0.5;0.52;0.49;0.51;0.57;0.58;0.53;0.59;0.56;0.6
420;0.4;0.539;0.6;0.04685794134046721;0.54;0.56;0.45;0.56;0.48;0.56;0.59;0.53;0.4;0.48;0.58;0.5;0.56;0.6;0.54;0.55;0.6;0.55;0.53;0.53;0.5;0.53;0.49;0.51;0.58;0.58;0.53;0.6;0.56;0.6
425;0.39;0.542;0.61;0.04901700385240479;0.54;0.57;0.45;0.56;0.49;0.56;0.57;0.53;0.39;0.48;0.6;0.5;0.59;0.6;0.55;0.54;0.61;0.55;0.54;0.55;0.5;0.53;0.49;0.51;0.57;0.58;0.53;0.59;0.59;0.6
430;0.39;0.5443333333333333;0.64;0.052005341605988464;0.54;0.56;0.45;0.56;0.49;0.56;0.57;0.53;0.39;0.48;0.61;0.5;0.59;0.6;0.56;0.54;0.64;0.55;0.54;0.57;0.5;0.52;0.49;0.51;0.57;0.58;0.53;0.6;0.6;0.6
435;0.39;0.5443333333333333;0.66;0.053708058571834034;0.54;0.55;0.45;0.56;0.48;0.56;0.57;0.53;0.39;0.48;0.59;0.51;0.58;0.6;0.54;0.54;0.66;0.55;0.55;0.6;0.5;0.51;0.49;0.51;0.57;0.58;0.53;0.6;0.6;0.61
440;0.39;0.5453333333333333;0.65;0.053086930804315875;0.54;0.56;0.45;0.56;0.48;0.56;0.57;0.53;0.39;0.48;0.58;0.49;0.59;0.6;0.58;0.54;0.65;0.55;0.56;0.6;0.5;0.53;0.49;0.51;0.57;0.58;0.53;0.59;0.6;0.6
445;0.41;0.5446666666666666;0.65;0.04991548412622636;0.54;0.55;0.45;0.56;0.51;0.56;0.57;0.53;0.41;0.48;0.58;0.48;0.58;0.6;0.56;0.54;0.65;0.55;0.54;0.6;0.5;0.53;0.49;0.51;0.57;0.58;0.53;0.59;0.6;0.6
450;0.39;0.545;0.65;0.05168816756924805;0.54;0.55;0.45;0.56;0.52;0.56;0.57;0.53;0.39;0.48;0.58;0.48;0.58;0.6;0.57;0.54;0.65;0.55;0.55;0.6;0.5;0.52;0.49;0.52;0.57;0.58;0.53;0.59;0.6;0.6
